APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Nebulous.io,버그좀고치라,2021-11-05 17:01:02+09:00,1,0,닉네임 자동띄어쓰기되는거하고 닉네임 끝까지 지우면 튕기는거 고치라니깐 말을 잘 안듣네 우리 제작자형들이 어????????!!!!!!,ios
Nebulous.io,게임 하다 튕겨서 항의 하러 왔네요;,2021-11-04 21:14:44+09:00,1,0,처음으로 1등해서 10000까지 갔는데 갑자기 튕기네요^^ 몇몇 사람들도 이랬다는데 커지는건 기대도 하지 않을게요^^;; ㅎㅎ,ios
Nebulous.io,아기뛰다,2021-10-31 19:04:36+09:00,1,0,친목 심함,ios
Nebulous.io,돈슨의 흑우,2021-10-31 09:31:25+09:00,1,0,한 15분에 한번씩 튕겨요,ios
Nebulous.io,수민0921,2021-10-18 12:18:39+09:00,2,0,.,ios
Nebulous.io,휴 ㅈ ㅣ,2021-10-08 22:09:29+09:00,4,0,조아요,ios
Nebulous.io,zkdndjc,2021-09-29 13:29:00+09:00,5,0,아니 내가 상대보다 훨씬 커서 얼음 쓰고 먹으려는데 왜 내가 갑자기 분열돼서 죽냐? 아니 개어이없네 이딴거 게임이라고 만들고 장난하나,ios
Nebulous.io,인맥망겜,2021-09-22 21:37:26+09:00,5,0,*목질하는게 전부인게임,ios
Nebulous.io,호리ㅏ리,2021-08-21 17:06:48+09:00,1,0,정말 짜증나네요,ios
Nebulous.io,베니야우,2021-08-18 02:58:09+09:00,3,0,다 좋은데 광고좀 줄여줘요 죽기만하면 15초 광고 진짜 개짜증나요,ios
Nebulous.io,nell넬,2021-07-27 23:48:19+09:00,3,0,불편합니다,ios
Nebulous.io,인생 참..,2021-07-25 19:26:11+09:00,1,0,..,ios
Nebulous.io,asdfg1020,2021-07-24 16:42:55+09:00,5,0,근데 왜 지렁이 게임은 사라졌나요..,ios
Nebulous.io,죄송합니다wm,2021-07-24 10:09:51+09:00,1,0,죄송하지만 이게임 언제 망하나요.. 중독성도 쩔긴 하지만 깡패들이랑 인성문제 있는 애들이 너무 많아서 망했으면 좋겠어요.. 그리고 거의 망겜이고 예전까지 살아 있던 게임이니 이정도면 망해야 하는거 아닌가요..,ios
Nebulous.io,717237,2021-07-19 18:36:31+09:00,1,0,15초짜리 광고 왤케 때려 넣음? 최악,ios
Nebulous.io,아기물방개,2021-07-17 15:41:26+09:00,4,0,근데 이제 성악설을 믿게 되었습니다 사람들은 모두 악해요,ios
Nebulous.io,모마손절,2021-07-17 12:47:18+09:00,4,0,정말 재밌고 중독성있는 게임이에요  근데 잼민이들이 넘쳐 나네요 채팅창을 없애버리는거도 하나의 방법이라고 생각해요 !,ios
Nebulous.io,땡구땡칠이,2021-07-13 08:11:22+09:00,5,0,재미다,ios
Nebulous.io,군석,2021-07-11 18:51:46+09:00,5,0,너무 재밌게 플레이하는 유저인데 제가 구글 계정 연동 전에 광고제거를 산후 연동을 시켰는데 조니까 광고제거가 계속 남아있는거 같은데 제거가 안되고 게임 플레이전 닉네임을 바꿀때 모음과 자음이 합쳐지지 않습니다 ㅠㅠ14753093 아이디는 이거고 한번 확인해 주시면 감사하겠습니다,ios
Nebulous.io,젭발고쳐주세요,2021-07-07 00:30:49+09:00,1,0,캠페인 미션15부터 봇이 안보이고 안움직이고 멈춰져요 항상 이러네요 고칠수있나요 게임 못할정도네요,ios
Nebulous.io,무이니이,2021-06-24 13:46:21+09:00,1,0,유저들의  문란한 채팅문화를 바로잡아야 합니다,ios
Nebulous.io,djfkdjfkdkd,2021-06-04 23:07:01+09:00,1,0,미쳤냐진짜 스킨 적용할려고 결제했는데 왜 안주냐,ios
Nebulous.io,너무실망이네요,2021-05-17 22:01:27+09:00,1,0,너무 별로네요  요즘 네뷸러스 너무좋아하고 앞으로도 계속 열심히 할려고 하는 우저였는데 이번업뎃으로 인해서 네뷸러스 오늘부로 그만둡니다.,ios
