APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
지그재그 - 내 맘대로 쇼핑앱,ttjfk,2022-03-26 10:47:04+09:00,4,0,지그재그 너무 만족하면서 쓰고있어요~! 건의할게 있다면 찜한 상품 목록 내에서 내가 설정한 폴더 말고도 각 상품이 상의/하의 등 분류해서 볼 수 있는 기능이 있으면 참 좋을것같아요 타 어플에 비해서 딱 하나 아쉽습니다!,ios
지그재그 - 내 맘대로 쇼핑앱,kakaoshndmx,2022-03-25 20:34:49+09:00,4,0,다 좋은데 가격이 바싸네요..,ios
지그재그 - 내 맘대로 쇼핑앱,나김세,2022-03-25 03:02:51+09:00,3,0,아래에 막대로 표시되는 my pick 기능이 불편해요 엑스도 너무 쪼그만해서 잘못누르면 들어가지고 관심없는데 자꾸 들어가지니까 쫘증나여!!!!!,ios
지그재그 - 내 맘대로 쇼핑앱,하로딩,2022-03-25 00:19:52+09:00,4,0,지그재그 앱 통해서 [스토어 바로가기]로 쇼핑몰 사이트에 넘어가면 사진들이 마구 토막나거나 안뜨거나 뜨더라도 옷 하나 선택해서 보고 나가면 다시 안뜨고 모든게 로딩이 진짜 너무 오래걸려요.. 그래서 불편하게 인터넷으로 쇼핑사이트에 직접 들어가거나 에이블리같은 다른 쇼핑앱에서 구경한다음에 지그재그에서는 재빠르게 구매’만’ 해야하는게 이게 정상인가요 쇼핑을 못해요ㅠㅠㅠ 예전에는 쇼핑몰 바로가기가 아니라 바로 쇼핑몰로 들어가지지 않았나요? 로딩이 안되는 불편함이 없었는데 이 부분 해결이 안될까요ㅠㅠ,ios
지그재그 - 내 맘대로 쇼핑앱,죠둥둥,2022-03-24 09:38:38+09:00,4,0,늘 지그재그를 주변에서 쓰는 것만 보다가 이번에 처음 직접 이용해봤는데 빅사이즈 의류도 많아서 좋아요! 게다가 직진배송이라는 게 있는데 진짜 배송 왕 빨라서 넘나 만족스러워요! ᱍᱍ,ios
지그재그 - 내 맘대로 쇼핑앱,소히배고파,2022-03-22 18:25:12+09:00,1,0,"직진배송 하루만에 온다는건 다 구라^^ 며칠지나도 안와서 반품처리 했더니  받아놓고도 환불처리 안해주길래  고객센터 연락하니까 하는말이  언제 환불될지 모른다고함 검수 끝나는대로 환불 해준다는데 그 검수가 언제 끝나는지도 모르고  무작정 기다리라는게 말이됌? 뜯지도 않고 문 앞 배송되었던 그대로 반품 처리 했더니 환불 언제 해줄지 모른다  환불도 안해줄거면 반품,환불제도 왜 있음ㅋㅋ 여러분 사기 당하지마시고 다른 앱 쓰세요~ 불량 받아도 반품처리로 환불 못받아요~",ios
지그재그 - 내 맘대로 쇼핑앱,엉징,2022-03-22 16:22:50+09:00,1,0,잘 모르겠으니까 채팅으로 상담 하라고 하셔서 했더니 도대체 언제 읽고 답변 주시나요.. 살다살다 이렇게 느린 채팅 상담은 처음입니다. 이름만 채팅이고 그냥 고객센터 게시판이랑 다를게 없어요.. 다시 전화했더니 그냥 기다리라고만 하시고 답답해서 죽을 것 같아요.,ios
지그재그 - 내 맘대로 쇼핑앱,구우ᄋᆞ으ᄋᆞㅇㄱ드,2022-03-22 00:40:34+09:00,5,0,ㄴㅇㅅ,ios
지그재그 - 내 맘대로 쇼핑앱,번장좋아요,2022-03-21 23:35:54+09:00,4,0,"상세옵션 선택할때 예를 들면 ""기모""옵션은 있는데 ""기모X""옵션은 없는게 너무 불편해요ㅜㅜ 이런 옵션들(ex.기모, 벤딩, 컷팅 등등)은 O/X로 선택할수있으면 너무 좋을거같아요",ios
지그재그 - 내 맘대로 쇼핑앱,jy_0112,2022-03-21 15:35:47+09:00,4,0,잘쓰고 있는 사람입니다 찜한 스토어 상품들 안에서 카테고리(상의 바지 원피스 등등)이렇게 나눠주심 좋겠어요!!,ios
지그재그 - 내 맘대로 쇼핑앱,토마토농장주인,2022-03-21 02:46:17+09:00,5,0,잘 사용하고 있습니당 :),ios
지그재그 - 내 맘대로 쇼핑앱,Eocpankrkanswp,2022-03-20 13:19:10+09:00,5,0,다 좋은데 카테고리 관리 좀 엄격하게 해주세요 예를 들어 원피스 들어가면 신발이나 하의 등 다른 카테고리 상품들이 너무 많아서 카테고리 분류가 의미 없는 것 같아요,ios
지그재그 - 내 맘대로 쇼핑앱,끄루꾸루,2022-03-19 22:09:01+09:00,5,0,업뎃하고 엄청 느려짐 ㅡㅡ,ios
지그재그 - 내 맘대로 쇼핑앱,자메이카sr,2022-03-19 13:02:25+09:00,4,0,"후기 볼 때 상세설정으로 대략적인 키,몸무게 설정해서 해당되는 후기만 볼 수 있으면 좋겠네요ㅠ 옷은 보통 핏을 보고 사기 때문에 비슷한 체형의 후기를 찾기 쉽게 해주면 좋겠습니다. 추가로 사진 모아보기 기능도 있으면 좋겠습니다.  항상 너무 잘 이용하고 있습니다! 어플 극초기부터 이용했는데 카카오로 넘어가고 어플이 훨씬 좋아져서 만족하며 사용중이에요. 적립금 덕에 후기도 많아서 좋구요. 화이팅하세요 !",ios
지그재그 - 내 맘대로 쇼핑앱,"별로입니다 ,,,,,",2022-03-18 15:17:30+09:00,3,0,"하루에 적게는 3개에서 5개까지 알람 너무 많이 와요 유저별로 타겟팅해서 유저가 혹할만한 알람만 보내주시던지,,그냥 별로 혹하지않는 알람도 다 보내니까 알람을 그냥 꺼버리게되네요",ios
지그재그 - 내 맘대로 쇼핑앱,dbqls4449,2022-03-18 14:47:04+09:00,5,0,"너무너무 애용하는 쇼핑몰 어플인데 컴퓨터로도 이용할 수 있으면 좋겠어요,, 제발류ㅠ",ios
지그재그 - 내 맘대로 쇼핑앱,눙2,2022-03-18 07:45:43+09:00,1,0,즐겨찾기에서 쇼핑몰 구경하고 다시 목록으로 돌아가면 맨위로 올라가져있어서 다시 쭉 내려야되고 진짜 이거 너무불편하고 번거로운데 업데이트 됐다길래 당연히 이부분 개선된줄 근데 여전히 맨위로 리셋되버리네요 리뷰 잘안쓰는데 진짜 짱나서 씀,ios
지그재그 - 내 맘대로 쇼핑앱,흐으으어어,2022-03-17 18:29:11+09:00,3,0,이번에 앱 업데이트하고나서 오류가 생긴건지 최근본상품을 삭제해도 나갔다 다시 들어가면 계속 생겨요;; 이게 좀 불편해요,ios
지그재그 - 내 맘대로 쇼핑앱,♥︎ㅁ♥︎,2022-03-17 17:35:40+09:00,4,0,나만에 결제방법을 사용할 수 잇어서 넘나 좋음 히♥︎♥︎♥︎♥︎♥︎♥︎히,ios
지그재그 - 내 맘대로 쇼핑앱,콬기카레,2022-03-17 12:21:19+09:00,3,0,제가 주문한 쇼핑몰의 잘못으로 취소됐는데 왜 제 쿠폰이 차감되어야하나요 저번에도 이래서 4천원 제가 손해봤는데 또이러네요 다른 앱에서는 주문쇼핑몰의 잘못으로 인해 취소되면 취소된 만큼의 쿠폰을 다시쓸수있게 주던데 여기도 그랬으면 좋겠어요,ios
지그재그 - 내 맘대로 쇼핑앱,Love태형Self,2022-03-16 13:41:25+09:00,5,0,"너무 좋은데 결제 방법이 다양했으면 좋겠어요 ㅠㅠ 편의점 결제라든지 문화상품권, 네이버페이 같은 거요!!",ios
지그재그 - 내 맘대로 쇼핑앱,asap 아쌉~!,2022-03-15 20:17:37+09:00,4,0,다 좋은데 배치가 약간 정신없어요..,ios
지그재그 - 내 맘대로 쇼핑앱,수레기8,2022-03-15 00:55:18+09:00,4,0,"평소 지그재그로 원하는 상품, 비슷한 상품 추천, 가격비교 너무 잘 이용하고 있습니다. 다만 추가로 희망하는 기능은 원하는 제품을 정확하게 찾을 수 있도록 네이버처럼 사진을 이용한 검색이 가능하게 해주세요 ㅠㅠ  그럼 좀 더 어플 이용률이 높아질 것 같습니다*^^*",ios
지그재그 - 내 맘대로 쇼핑앱,고엱,2022-03-14 22:37:35+09:00,4,1,공홈에서 상품명 바로 밑에 있는 경우에는 지그재그에서는 누락되어 보이지 않아요 옷 살때 상세 사이즈보는게 가장 중요한데 너무 불편해요😢 개선해주세요!,ios
지그재그 - 내 맘대로 쇼핑앱,삐쨩,2022-03-14 21:25:11+09:00,5,0,감사합니다,ios
지그재그 - 내 맘대로 쇼핑앱,유튭일해라,2022-03-14 11:28:15+09:00,2,0,도대체 불할은 왜 필터링 처리하는 건가요??? 불*도 부*도 아니고.. 환불할까 라는 말이 죄다 환**까로 보이니까 은근 거슬리네요 고쳐주세요,ios
지그재그 - 내 맘대로 쇼핑앱,ㅈㅂㅈㅂㅈㅂㅈㅂㅈㅃㅃㅂㅈㅂ,2022-03-13 20:58:51+09:00,5,0,제발 PC버전 만들어주세요  정말 편할 것 같아요 ㅠㅠㅠㅠ,ios
지그재그 - 내 맘대로 쇼핑앱,zeongminie,2022-03-13 09:12:41+09:00,3,0,왜 무조건 기본순으로 모든 사진이 뜨죠? 상품받고 사진 찍어놨다가 리뷰는 나중에 쓰는 경우가 더 많은데 사진 찾기가 너무 힘들어요 어떻게 이 기능은 몇년이 지나도 안생기나요?... 폴더 선택 좀 가능하게 해주세요.. 답답,ios
지그재그 - 내 맘대로 쇼핑앱,o|->_rlo,2022-03-12 14:50:00+09:00,4,0,모아보기에 있는 카테고리 안에서도 검색할수 있는 기능도 있으면 좋겠어요!,ios
지그재그 - 내 맘대로 쇼핑앱,kbjem16,2022-03-12 10:26:41+09:00,4,0,잘 쓰고 있다가 한동안 안썼는데 아이디가 휴먼계정이 되었더라고요. 로그인하려고 보니 휴먼계정이라고만 뜨고 풀 수 있는 방법이 없어서 바로 풀 수 있는 팝업 뜨게 기능 추가해주시면 좋겠어요.ㅠ 그나저나 어떻게 푸나요..?,ios
지그재그 - 내 맘대로 쇼핑앱,친절하게살자,2022-03-11 15:28:59+09:00,1,0,배송도 엄청느리고 비싸고  고객센터도엉망 응대도개판임 내가써본 쇼핑앱중 최악이라 다반품하고 지움,ios
지그재그 - 내 맘대로 쇼핑앱,뜌이2,2022-03-09 22:08:49+09:00,4,0,"초창기때부터 깔아서 정말 잘쓰고있어요 요즘근데 중국옷가져와서 파는쇼핑몰이 엄청많이보여요 카테고리 눌러서 신상순 옷 보면서 맘에드는 스타일 쇼핑몰 새로 찾아내는거 엄청 좋아했는데 요즘 신상순으로 보면 다 중국옷으로 도배되어있어요…아예 신상순으로 보질못하겠어요  요즘 많이 심해진느낌이라 보기싫은 쇼핑몰 차단해서 안뜨는기능이 꼭 좀 필요해보여요 예전부터 있었음 했는데…리뷰보니까 차단기능 추가해달라는 리뷰도 몇 보이네요, 가끔 정말 이게뭔가싶을정돈데 지그재그앱을 위해서도 필요해보이니까 꼭좀 부탁드려요..!제가 애정하는앱인데 요즘 좀 그래요ㅠㅠ",ios
지그재그 - 내 맘대로 쇼핑앱,ㅕ허하ㅘㅘㅘ,2022-03-09 11:38:04+09:00,2,0,원래는 상품누르면 해당 쇼핑몰에서의 해당상품 으로 이동했는데 지금은 그냥 상품정보만 떠서 해당 쇼핑몰에서의 추가탐색이 너무 어려워요. 원래는 상품 클릭해서 들어간 해당쇼핑몰 페이지에서 바로 다른 카테고리 상품도 보고 그랬는데... 에이블리나 브랜디느낌인거 같은데 그냥 기존처럼 쇼핑몰로 링크되는게 나을듯. 쇼핑몰이 한데 모여있고 직접 일일이 쇼핑몰링크쳐서 들어갈게 아니고 지그재그 내에서 쇼핑몰들을 한방에 볼수있어서 편했는데 그냥 상품만 떨렁 보여주고 해당 쇼핑몰내에서의 추가탐색이안되니까  이 앱을 더이상 쓸이유가 없어요  일부 쇼핑몰만 이렇게 뜨는거 같긴한데 원래대로 쇼핑몰 내로 이동해서 잘뜨는건 블랙업이랑 원오브젝트고 루루서울 우화같은애들이 상품누르면 그냥 상품만 떨렁보여쥼,ios
지그재그 - 내 맘대로 쇼핑앱,kjw7763,2022-03-09 10:27:23+09:00,2,0,고쳐졌다고 하는데 몰아보기 오류 너무 많아요.. 상품도 엉망으로 뜨고 초반엔 안 그러더니 쓸 수록 오류만 많아지는 앱…,ios
지그재그 - 내 맘대로 쇼핑앱,땅콩4079,2022-03-06 18:48:15+09:00,5,0,너무 잘쓰고 있는데요..제발 네이버 페이 좀 만들어주세요 ㅠㅠ 두번째 건의 입니다..,ios
지그재그 - 내 맘대로 쇼핑앱,먀ㅑㅑㅑ,2022-03-06 13:08:06+09:00,2,0,지그재그 앱에서 상품 상세페이지 레이아웃이 바뀐 걸로 알고있는데 쇼핑몰에서 사이즈를 하위 카테고리에 해 놓은 경우 지그재그 앱에서 사이즈를 확인할 수가 없습니다. 이럴 경우 굳이 쇼핑몰 사이트에 방문해서 확인해야합니다.,ios
지그재그 - 내 맘대로 쇼핑앱,아ㅐㅣㅣㅣ,2022-03-05 02:15:00+09:00,2,0,결제가 실패했다고 재조회요망이라고 떠요ㅜ쿠키허용 팝업창 허용 다 했거 다른데에서는 잘만 구매하는데 여기에서 갑자기 안되네요 왜 이러는건가요??휴대폰 껐다켰다 업뎃도 하고 다 했는데 왜 이러나요?,ios
지그재그 - 내 맘대로 쇼핑앱,TㅗTㅗTㅗ,2022-03-05 01:19:14+09:00,2,0,업데이트 이후로 쇼핑몰 페이지에는 나와있는 착용사진이나 상세 사이즈 같은 게 안 떠서 아주 불편합니다,ios
