APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
지그재그 - 내 맘대로 쇼핑앱,제대로못하면하질말자,2022-04-06 23:53:15,5,0,다만 뎁스가 깊어지는 문제는 빠르게 빠르게 개선이 필요한 것 같습니다-!!!!!!   메인화면이든 찜목록이든 다시 돌아가려고 하면 이전에 열었던 항목들을 하나하나 다시 보면서 되돌아가게 되는 점이 아쉬워요. 앱을 사용할 때 이 점이 제일 답답하고요... 기능적인 부분을 추가하시는 것도 물론 좋지만 앱 자체가 더욱 직관적이었으면 하는 바람입니다!,ios
지그재그 - 내 맘대로 쇼핑앱,예진이123929181,2022-04-06 00:14:27,5,0,항상 기능 업데이트 되는것도 편하고 너무너무 잘쓰고있습니다. 그리고 개인적인 생각이지만 카테고리 분류란에 계절별로도 선택할 수 있으면 너무 편할거같아요.. ♡,ios
지그재그 - 내 맘대로 쇼핑앱,오완전굿굿,2022-04-05 19:59:16,3,0,어플 직관성이나 구동력이 브랜디가 더 나아요.. 근데 최근에 브랜디쪽 당일배송 상품이 많이 적어져서 요즘은 지그재그 쓰는데 어플 너무 별로..... 상품 선택했을때 해당 쇼핑몰 열리는것도 정신없고 불편해요..,ios
지그재그 - 내 맘대로 쇼핑앱,wiqiwuwuwuey,2022-04-05 13:25:15,5,0,"다 너무너무 좋은데요, 250 이상의 빅사이즈 신발 탭이 따로 추가되었으면 합니다.",ios
