APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/MBxbMGKKsNBbswAVWydz4Xy3ccEvDACHG8x_iun0nhUCe8H5NRdZgbw_A0kCHNBEuw=s180-rw,유니콘:광고차단 필수 앱,재욱,2022-04-07 00:00:00+09:00,5,0,사이트 접속이 아예 불가능하도록 만들수는 없나요?? 특정사이트 접속하면 2초뒤에 자동으로 광고사이트 연결되는데 사용자필터에 넣어도 똑같네요,android
https://play-lh.googleusercontent.com/MBxbMGKKsNBbswAVWydz4Xy3ccEvDACHG8x_iun0nhUCe8H5NRdZgbw_A0kCHNBEuw=s180-rw,유니콘:광고차단 필수 앱,고추바사삭,2022-04-01 00:00:00+09:00,1,2,삼성인터넷 베타에서 계속 광고가 뜨고 있어요 키는거랑 안킨거랑 차이가 없네요 오류 찾아서 업데이트 해주시기 바랍니다 돈주고 샀는데 갑자기 이러면 유저들 곤란합니다...,android
