APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
배달의민족,은율이는 귀요미😘,2022-04-04 17:08:20+09:00,5,0,맛있는 음식들도 많고 편하게 시켜먹을수도 있어서 좋아요,ios
배달의민족,nopmhfrdrsf,2022-04-04 16:58:34+09:00,4,0,안녕하세요 배달의 민족 앱을 다운 받았는데 카드에서 2500원이 출금 되어서요.,ios
배달의민족,고양이가지배함,2022-04-04 16:52:39+09:00,5,0,잘 쓰고 있는 사람 중에 한 명인데 리뷰에 메뉴별로 볼 수 있는 기능이 있으면 좋겠어요 주문하려는 메뉴 리뷰 찾으려면 넘 힘들어용...,ios
배달의민족,Yb애나팡사천성,2022-04-04 13:50:48+09:00,5,0,ㅁ,ios
배달의민족,아뉴조자너,2022-04-04 13:47:56+09:00,3,0,"배달기사중에 여러군데 들렸다가 오시는 분들 배민측에서 파악하고 바로 제재하는 대안좀 마련해주세요 배민원이 보통 최소주문금액이랑 배달비가 기존보다 높은편인데, 저렇게 다른 집 들렸다오면 서비스 권리 침해 아닌가요 아 개짜등남,, 아나",ios
배달의민족,서어어너어어니,2022-04-04 12:04:50+09:00,4,0,"배달픽업시간이 제대로 안내되었으면 좋겠습니다,, 가게에서는 가져갔다고 하는데 배민앱에서는 메뉴 준비중이라고 하고 뭐가 맞는걸까요..?ㅠㅠ 부탁드려요_!!!!!",ios
배달의민족,Goras 79,2022-04-04 10:23:38+09:00,5,0,요기요 쿠팡잇츠 다 쓰는데 배민이 압도적으로 많이 씀,ios
배달의민족,청주딸맘,2022-04-03 23:17:57+09:00,5,0,오반똥반도맛나구 오돌뼈도맛나구 주먹밥은 양이 머이리 많나요 ㅎ,ios
배달의민족,우러자오초자누,2022-04-03 21:28:40+09:00,1,0,이 전에 잘 사용했었는데 삭제햇다가 다시 설치하려니깐 다운로드 버튼이 없네요… 뭐죠이거?,ios
배달의민족,리피레노,2022-04-03 19:01:52+09:00,3,0,리뷰에 속아서 시켜먹는 경우가 많은데 이거 골라낼수 있는 방법 찾아야 될듯 합니다,ios
배달의민족,Hazago,2022-04-03 18:16:15+09:00,5,0,양도 맛도 훌륭합니다!! 1인기준 청국장은 4일은 먹겠네요..^^ 원래 고추장이랑 같이 비벼먹는거 좋아하는데 그냥 청국장만 넣고 먹어도 딱 좋네요!!,ios
배달의민족,turjfj,2022-04-03 16:02:04+09:00,5,0,첨 시켜봤는데 냄새없이 너무 맛있고 특히 막국수 맛있어요,ios
배달의민족,깡、,2022-04-03 15:13:21+09:00,3,0,하지만 사후조치 굿이요,ios
배달의민족,jacobdry,2022-04-03 15:05:09+09:00,5,0,좋아여,ios
배달의민족,　보블리나,2022-04-03 13:28:33+09:00,5,0,검증된 가게여서 믿고 주문하고 있어요,ios
배달의민족,상이사랑,2022-04-03 12:55:12+09:00,5,0,한참 배달만 시키다가 요즘은 포장만 해요.,ios
배달의민족,스티치더럽,2022-04-03 03:59:32+09:00,4,0,배달의 민족 자주쓰는데 배달팁이 너무 비싸져서 아쉬운거같아요..,ios
배달의민족,소나무마을,2022-04-02 20:55:02+09:00,5,0,배달민족고마워요,ios
배달의민족,핸돌프,2022-04-02 20:51:04+09:00,5,0,서비스도 좋고요 맛도 매콤이니 좋아여. 양만 좀 더 주시면 좋겠어요.,ios
배달의민족,퍼픽11,2022-04-02 20:32:34+09:00,5,0,서비스 반찬 잘안먹는데 오이냉국 궁합 좋네요 많이 주세요 ^^,ios
배달의민족,운송숭상,2022-04-02 19:46:06+09:00,5,0,여기 너무 맛닛어용ㅎ옹,ios
배달의민족,고미고미랄라,2022-04-02 19:31:32+09:00,5,0,회가 신선하고 시원한 물회까지~너무 맛있네요.다음에도 애용 할께요,ios
배달의민족,로아장,2022-04-02 19:01:38+09:00,1,0,싫음 말고,ios
배달의민족,유착,2022-04-02 19:00:53+09:00,5,0,맛있게 덜먹었습니다,ios
배달의민족,kfushelf,2022-04-02 18:57:08+09:00,5,0,메뉴별 리뷰가 연결되었으면 좋겠어요 리뷰에서 연결이든 메뉴화면에서 리뷰 연결이든  요*요 는 되는 거 같던데.. 먹고싶은 메뉴의 리뷰 올라온거 찾기가 힘들어요 ㅠ,ios
배달의민족,동문동주민,2022-04-02 17:59:17+09:00,5,0,로제는 배떡이 최고 👍,ios
배달의민족,jihyeon1919,2022-04-02 15:53:07+09:00,4,0,나머지는 쪼아요,ios
배달의민족,수영역13번 출구,2022-04-02 15:25:13+09:00,5,0,맛있어요. 많이 파새요.,ios
배달의민족,롯데극혐,2022-04-02 14:48:27+09:00,1,0,수수료 땜에 소비자가도 더 비싸짐,ios
배달의민족,딸기😝😛😋😚😙,2022-04-02 14:46:31+09:00,5,0,굿굿,ios
배달의민족,출발5분전,2022-04-02 14:28:05+09:00,5,0,아구찜인데 개꿀맛이 나네요^^ 콩나물도 많고 기본 계란찜 써핑쿨 콘치즈가 있어 맛도 두배^^ 배송도 생각보다 일찍와 주말 오후 행복하게 먹었습니다,ios
배달의민족,이쁘니여요,2022-04-02 14:01:31+09:00,5,0,넘 맛있었고 피자의 도우 끝이 과자 같으면서 바삭하니 맛있어요,ios
배달의민족,misoty75,2022-04-02 11:38:59+09:00,5,0,매번 신랑이 주문했는데  오늘은 친구랑 먹느라 제가 주문을 했네요. 3번째 먹는데 친구도 대만족입니다. 매운걸 워낙 좋아해서 조금더 매웠으면 좋겠다고 하네요. 맵기조절이나 매운 소스를 추가로 요청할 수 있으면 좋을 것 같아요. 막국수도 정말 개운하고 상큼합니다. 다른 족발 많이 먹어봤지만 최애가 되었어요.널리널리 알릴께요^^,ios
배달의민족,래퍼도지,2022-04-02 11:02:25+09:00,3,0,카드 결제시 다른창과 좀 올드한 느낌을 받았습니다.,ios
배달의민족,꼬랑토끼,2022-04-02 00:35:50+09:00,5,0,배민 빠르고 좋아요,ios
배달의민족,욜시밍,2022-04-01 23:54:41+09:00,5,0,코로나로 사람 만나는 것도 별로라서 돈 좀 들지만 편하게 맛난 거 시켜 먹는데 유용해요~!,ios
배달의민족,알림톡어캐,2022-04-01 22:54:24+09:00,4,0,"알림톡이 잘 오다가 어느날 안 오네요 ㅠㅠ 알림 다 켜놨는데 앱설정도, 핸드폰 설정에서 배민 설정도 다요 ㅠㅠ 어떻게 해야되는건가요",ios
배달의민족,ㅁ허너냐큔,2022-04-01 21:23:16+09:00,1,0,요즘 배달관련해서 문제되는게 음식보단 배달의문제라고생각하는데 배민 세계관에선 딸배들의 잘못이나 불쾌함도 매장이 짊어져야함 그리고 악성 유저들에게 어떠한 조치도 없음 매장 평점 나오듯이 사용자의 평점도 같이 나오면 악성리뷰가 있을때 다른사람들이 아 원해이런사람이구나 하고 알 수 있는데 이딴데 관심 조우또 없는 히틀러국 어플 무슨 자영업자를 유대인마냥 학대하는 딸배양성소,ios
배달의민족,毬子ちゃん,2022-04-01 20:35:55+09:00,5,0,아따 맛있게 먹었습니다,ios
배달의민족,음쿡쿡,2022-04-01 20:33:59+09:00,5,0,전에 주문해서 너무 맛있게 먹어서 이번에 또 주문했는데 실망시키질 않네요,ios
배달의민족,한 쏭,2022-04-01 20:26:24+09:00,5,0,친절하고. 빠르게 배달되어서. 맛있게 먹었습니다. 감사합니다~,ios
배달의민족,윷놀이1,2022-04-01 19:14:24+09:00,5,0,제가 호수를 잘못기재했는데 배달기사님이 짜증한번 안내시고 친절하게 갖다주셔서 죄송하고 고마웠습니다 배달기사님 대박나십시오!,ios
배달의민족,소울이냥냥,2022-04-01 18:22:44+09:00,5,0,진짜 넘넘 맛있어요~~ 매운맛에 끌려~~ 일주일에 3회 이상 주문!! 늘 순대가 품절이라 아쉬워요 ㅜㅜ,ios
배달의민족,해피바이라스,2022-04-01 17:28:48+09:00,5,0,"엄마 아프시다고 해서 시켰는데  배달도  빠르고  엄마도 많있개 먹었다고 하시네요, 강추합니다",ios
배달의민족,배달팁지옥,2022-04-01 17:02:14+09:00,3,0,다조하요너무편리하고좋은앱인데 배달팁좀 어떻게 줄일수없는겁니까...?,ios
배달의민족,사랑이 짱,2022-04-01 12:28:38+09:00,5,0,첨 시켜봤는데 넘맛있네요. 이벤트로 아메리카노 득템 ~~!!,ios
배달의민족,Radiance2000,2022-04-01 10:58:27+09:00,1,0,코로나 시대라 배달시킬 일이 늘어나는데 점점 더 소비자만 힘들어지는 것 같아요.,ios
배달의민족,안꼬라,2022-03-31 21:21:22+09:00,2,0,메뉴찾기는 쉬운데,ios
배달의민족,져니75,2022-03-31 19:55:14+09:00,5,0,25년 전통이 맞네요!!일단 그릇크기부터 압도적이구요 3-4인용 시켯는데 4명이서 먹고 남김^^서비스로 주신 두부돈가스도 넘 맛낫구요 고기가 진~~짜 많아요 이뷰이벤트 통오징어두 비쥬얼 짱 이네요 여기만 시킬게요 저희집 기억해주세요~~❤️❤️❤️,ios
배달의민족,맘이좋은7,2022-03-31 18:22:25+09:00,5,0,배달이 될까?하고 고민하던 음식들도 배달의 민족에 있더라고요 밖에 나가지 않고도 즐길수 있어서 좋습니다^^,ios
배달의민족,하룰리로여아온ㅍㄴ,2022-03-31 18:10:47+09:00,5,0,간만 조금도 간간했으면 좋았을것 같아요!,ios
배달의민족,블링쮸,2022-03-31 18:01:49+09:00,2,0,리뷰는 못믿겠어요,ios
배달의민족,배민화팅,2022-03-31 17:48:04+09:00,5,0,비회원으로 주문했는데 모르고 리뷰이벤트 참여했은데 리뷰를 쓸수없어서 당황했어요;;; 너무 죄송스럽더라구요 어차피 휴대폰번호인증해서 분류가 될텐데 왜 안되나요 작성할수있게해주세오,ios
배달의민족,스마일젼,2022-03-31 16:03:40+09:00,5,0,너무 맛있네요,ios
