APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,레몬,2022-04-06 00:00:00+09:00,1,0,보고싶은 콘텐츠가있어서 재생 버튼을 누르니 재생이 안되네요 새로고침 버튼 누르면 튕깁니다,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,Test Test,2022-04-06 00:00:00+09:00,5,0,실드티비 - 안드로이드 TV os 지원 으로 5점,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,Alice CarlyleCullen,2022-04-05 00:00:00+09:00,1,21,업데이트 했으나 아무것도 변한거 아예 없음..총체적난국!!1.다운로드 %인지 다른것들은 알려주네요?? 2.다운로드 속도도 쿠팡플레이가 제일느려터져!!! 웨이브&넷플&왓챠&유플러스&티빙&유투브 다 쿠팡플레이보다 빨라요?? 3. 잘다운로드되다가 웨이팅(영어) 되는건 뭘까?4.적는 사람은 아무것도모르고 구글플레이에 답장쓰기만하나.. 그것도 복사해서 붙여넣기고..5. 쿠팡플레이는 하나다운로드받는데 최소30분이뭐야 더걸려~입니다 아시고 답답하면 하지마세요.. 6.오류가 대박이여요. 7.안고치는 건 뭐가 자신이있을까나~?? 8.블라인드스팟&언...전체 리뷰,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,aiden park,2022-04-05 00:00:00+09:00,3,1,"보고싶은 컨텐츠들 많은데 영화 같은 경우 등장인물 목소리에 맞추면 특수효과,배경음악 소리가 지나치게 커집니다. 효과음에 맞게 맞추면 목소리가 안들립니다. 컴퓨터 환경에서 일하면서 보는데 유일하게 이것때문에 쿠팡플레이 이용을 못하고 있습니다. 대책이 없나요?",android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,문상구,2022-04-05 00:00:00+09:00,5,1,"TV 셋탑 어플 이용해서 잘보고있습니다. 더빙 자막 선택유무 메뉴의 디테일이 맘에 듭니다. 근데 TV 셋탑 어플 버전은 검색 이용이 안되네요. 검색 입력까진 되는데 리모콘 OK 버튼 누르면 하단의 추천 영상 항목으로 이동하는디,, 이거 우째 우리집만 그런가요?",android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,Jae Hoon Lee,2022-04-05 00:00:00+09:00,5,0,드디어 안드로이드용 앱이 나왔네요. 이거 나올때 까지 평가 미뤘습니다. 지금은 쵝오!!!!!!,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,Gyunghun Sim,2022-04-05 00:00:00+09:00,5,0,와... 이거 진짜 좋네요.. 넷플릭스랑 비교도 안돼개 좋아요. 그럼으로!! 별5개 드리고갑니다!!,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,윤해정,2022-04-05 00:00:00+09:00,1,1,난이제쿠풀포기 관계자분들은요청해봐야무시하시고올리시는거마다내가요청한것들은하나도않올림,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,Jennie Lee,2022-04-05 00:00:00+09:00,5,0,쿠팡와우회원은 무료라해서 다운받아봤어요 생각보다 엄청 다양한 콘텐츠가 많아요 다른 플랫폼과 회원가 비교했을때 너무 좋습니다!,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,이후승,2022-04-05 00:00:00+09:00,5,1,늘감사합니다,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,Djay,2022-04-04 00:00:00+09:00,1,1,삼성덱스로 모니터 연결해서 잘 보고있었는데 업데이트를 대체 뭘한건지 삼성덱스로 볼수가 없네요,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,ᄋᄋ,2022-04-03 00:00:00+09:00,1,1,불법동영상 스트리밍 사이트에서도 이렇게 동영상 플레이어가 안불편할거 같은데.... 처음에 쿠팡플레이를 통해 영화볼때 1분동안 자막만 나오고 검은 화면만 나오길래 원래 영화장면인줄 알고 속은 내가 웃기다 쿠팡플레이에 예능 영화들 있으면 뭐해 계속 검은화면만 나오고 자막하고 음성만 나오는데 아예 영상을 못보는데 어케 이용을함,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,황재윤,2022-04-03 00:00:00+09:00,3,2,다른 영상은 다 잘 돌아가는데 갑자기 쿠팡플레이 영상만 안 되네요;; 영상 재생 속도도 느리고 해상도도 낮아지고 전엔 안 그랬는데 갑자기 이러니까 당황스럽네요;;,android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,김경환,2022-04-02 00:00:00+09:00,3,1,"프로그램을 다운 받았는데... 페이지 오류로 재생 할 수 없다는 표시가 나오는데, 어떻게하면 되는지요...?",android
https://play-lh.googleusercontent.com/K0qCnn2q_LsH9MlnkWjnsQ22p52G8c3KH6WdnxIdcUdUwlwxpdpOX_34GWGxQQtA504b=s180-rw,쿠팡플레이,김수정,2022-04-02 00:00:00+09:00,1,1,페이지를 불러오지 못했다는 오류 메세지가 계속 뜹니다,android
