APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
밴드-모임이 쉬워진다!,또안됨,2022-04-06 19:54:12,3,0,영상 배속하지도 않고 정상 속도로 끝까지 다 봤는데 왜 재생률이 안올라가서 몇번이고 재생하게 하나요....도대체....왜...업데이트를....빠른조치 부탁드립니다....,ios
밴드-모임이 쉬워진다!,종방벵에,2022-04-05 22:27:52,5,0,좋아요  많이 사랑해 주세요,ios
밴드-모임이 쉬워진다!,bluepolo,2022-04-05 21:11:41,3,0,"갈수록 기능은 더해지니 무거워지고, 광고는 미친듯이 늘어나고....",ios
