APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,프짱개존잘맨,2022-04-01 07:45:25,1,0,앱도 무겁고 광고 30초짜리 3개는 뭐 소통 불구로 만들어 버리네,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,꼭좀 알려주시길,2022-03-31 20:20:32,5,0,들어가서 채팅만보이고 영상재생은 멈춰잇으면 뭐어짬 ? 본인 폰문제도아니면 어쩜 ? 정말 쓰렉션 ~ ㅋㅋㅋ 아이폰 딜레이 고쳐달라는것도아니고 ㅋㅋㅋ 그냥 단지 재생만 되게해달라는데 ㅎ  월급루팡이라 부러워용 ~~~ 너무나도 쓰렉션 ~~~,ios
