APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
카카오톡 KakaoTalk,익명19348,2022-03-23 13:23:44+09:00,1,1,오픈채팅에 문제가 너무 많네요 1.허위신고:사람들이 신고할때 5개 톡내용을 고를수있는데 욕처럼 보이는것들이나 부정적이게 보이는것들만 골라서 신고하니까 카톡은 전체 내용을 보지않고 다섯개 글만 봐서 판단하니까 항상 욕하지 않았는데 감탄사로 한 말들도 정지를 먹어요 2.신고먹은 후 오픈채팅방의 제한:솔직히 자신의 오픈프로필에 있는 프로필 설정과 개인채팅방 정도는 볼수있도록 해주는게 맞지않나 싶어요 바꾸지도 못하고 어디서도 말 못하게 제한을 걸어놔서 친분이 있는 사람이 갠으로 왜 톡을 안보냐고 물어봐도 대답을 할수가 없어요 적어도 자신의 오픈프로필정도는 풀어줘야죠;; 3.신고한 사람 또는 신고를 당한사람은 누가 신고를 해서 신고를 당했다 던지 내가 신고를 해서 누가 당했다던지 본인한테 누가 날 신고했는지 내가 신고한 상대가 신고를 먹었는지 정도는 알려주는게 맞지않나요 누가 신고했는지도 모르고 증거가 없으면 왜 허위신고했냐고 몰아 붙히지도 못합니다 그걸 알아야 신고를 먹었는지 확인이라도하죠 4.카톡 관리자의 무책임:항상 관리자가 제대로 처리를 못합니다 전체적인 면에서 그냥 다섯개 글만보고 응 너 정지 이러는데 볼때마다 짜증나서 하고싶지가 않아요 5.항상 별것도 아닌걸로 잘 정지를 먹습니다 1일이면 몰라 지금 뭐 한것도 없는데 30일을 쳐먹었거든요? 탈퇴 정도는 나도 손해보니까 할수 있게 제한을 풀던지 너무 규정이 너무 빡빡한거아닙니까? 볼때마다 짜증나고 관리자 명치를 사커킥으로 갈기고 싶거든요? 좀 쳐 바꾸세요 뒤지기 싫으면,ios
카카오톡 KakaoTalk,Arotika,2022-03-23 12:35:58+09:00,5,0,왜그런지 모르겠네요 ios15 이후 최적화 안된건가요? 저만 그런게 아니라 주변인들 다 그렇다네요 설정은 건드린거 없는데..,ios
카카오톡 KakaoTalk,터치드,2022-03-23 11:39:40+09:00,1,0,글씨 쓸 수 있는 기능 어따 팔았는지,ios
카카오톡 KakaoTalk,권사,2022-03-23 09:26:42+09:00,1,0,별한개도아깝다,ios
카카오톡 KakaoTalk,fkdokdbokfs,2022-03-23 01:04:36+09:00,5,0,왜 이렇게 바꼈어요? 상품을 보고싶은거지 후기를 보고싶은게 아닌데요.. 후기만 너무크게있어서 눈만 아프고 뭐가 뭔지 하나도 모르겠음,ios
카카오톡 KakaoTalk,앙창☆,2022-03-23 00:44:22+09:00,1,0,"장난해요?!? 제가 패드로 카톡계정 연동하려했는데 갑자기 친구랑 통화하고있는데 갑자기 비밀번호 치라고 뜨더니 비밀번호도 까먹었는데 전화번호를 치니까 ""인증번호 한도초과입니다.24시간뒤에 시도해주세요"" 이렇게뜨는데 저 내일 학교가야되는데 지금이12시인데 목요일에 하라거잖아요 그러면 저 하루동안카톡못하는데 얼마나충격을 먹었는데 제가 1년동안 키운 게임 계정도 날라가네요? 비밀번호도못치게하는데 하얀게 화면만뜨고 그러면 ""카카오톡계정.비밀번호찾기""는 왜만든건데 그럴빠엔 ""비밀번호찾기""를 만들지 말든가. 책임져라.카카오톡. -작성자의 후회스토리-..",ios
카카오톡 KakaoTalk,핑투더핑,2022-03-23 00:11:52+09:00,2,0,선물하기 랭킹이 리뷰를 기준으로 되어있는게 너무 불편해요.. 기존대로 판매순위 및 인기도로 보여줬으면 좋겠어요,ios
카카오톡 KakaoTalk,동글한뽀로로,2022-03-22 21:46:01+09:00,5,0,없애주세요 제발.. 조잡하게 업데이트 친구 채널목록도 있어서 별로에요,ios
카카오톡 KakaoTalk,블랙맘바⚕️,2022-03-22 21:40:15+09:00,5,0,"와 진짜 이런게 있다는게 신기하구용🥹 애플,삼성 다 써본사람이지만 제일 아쉬운점은 애플만 카톡 폰트를 바꿀수 있다는 점이였어요! 삼성도 이제 될수있게 해주시면 좋을거같아용🫠",ios
카카오톡 KakaoTalk,아아앙아ㅏ아아아아아,2022-03-22 21:36:44+09:00,1,0,제발 고쳐주세요,ios
카카오톡 KakaoTalk,guswdks_,2022-03-22 21:26:51+09:00,2,0,"카카오톡 잘 쓰고 있다가, 갑자기 로그인을 하는데 전화번호 인증이 안 되고 있습니다. 버그인지 뭔지는 잘 모르겠는데, 전번인증이 안되고 있습니다. 카톡문의에도 문의를 했는데, 답이 없네요 ^^ 수정하고 확인 부탁드리겠습니다 ~",ios
카카오톡 KakaoTalk,젭알주거,2022-03-22 20:12:57+09:00,1,0,어느날부터 카톡왔다 알람떠서 들어가면 렉이걸려 안와있고 껐다 켜야 볼 수 있는데 왜이러는거죠? 카톡만 렉걸리는데 은근 짜증나요,ios
카카오톡 KakaoTalk,사용하고있네,2022-03-22 19:38:55+09:00,5,0,카톡만 하는 친구들 중에 근황 궁금한 친구들이 많은데 스토리 기능이 생기면 너무 좋을 거 같아요 접속하는 횟수도 훨씬 늘어날 것 같구요 특정인들만 볼 수 있게 설정 가능하게 해서 굳이 보여주고 싶지 않은 사람들에겐 가릴 수 있게 하면 더더 좋을 것 같아요,ios
카카오톡 KakaoTalk,우주라고한다,2022-03-22 19:22:35+09:00,5,0,카카오톡에 스토리 기능이 생기면 좋겠어요. 친구들이 스토리 같은 기능이 없어서인지 프로필을 이상하게 해놓더군요  의도치 않게 잘못 눌렀을 때를 대비해서 프로필을 들어갔을때만  스토릴 확인 할 수 있도록 만들어 새로운 기능이 추가되었으면 좋겠습니다,ios
카카오톡 KakaoTalk,hjybin,2022-03-22 18:47:04+09:00,4,0,랭킹? 예전처럼 되돌려주세여ㅜㅜ,ios
카카오톡 KakaoTalk,swkdinad,2022-03-22 18:18:45+09:00,1,0,메신져면 곱게 메신져 기능만 넣어서 가볍게 만들것이지 개같은 뉴스 기능이나 쇼핑기능까지 넣어서 세상 빡치게하네 덕분에 친구들 단체로 디코로 자연스럽게 잘 이주했습니다 ^^7 카톡 쓰는 공지방이나 지인만 아니었으면 진즉에 탈퇴하고 다시는 카카오 서비스 안바라본다,ios
카카오톡 KakaoTalk,카카오톡 사용자 3월22일 에 검열당함,2022-03-22 18:17:30+09:00,1,0,에비츄 얼굴에 진지하고 근엄한 얼굴을 그려놓고 그 옆에다가 야동보는 OO이라고 적은 다음 그걸 프사로 해놨는데 검열을 당해서 7일 동안 정지를 당했습니다 사유는 청소년 유해 콘텐츠라고 하네요 곰돌이 푸도 아니고 핑핑이 사진도 아닌데 왜 정지를 당했는지 모르겠어요 그게 야동이라는 글씨가 들어가있어서 그런가요?? 그럼 야구동영상을 줄인말도 사용을 하면 안되겠네요 저는 자유를 억압하고 통제를 하는 공산당이 싫습니다,ios
카카오톡 KakaoTalk,복어🐡,2022-03-22 15:57:53+09:00,5,0,단체톡 나갔을 때 누구누구님이 채팅방을 나가셨습니다 안 뜨게 해주세요 나갔는지 아닌지 알리고 싶지 않은 사람들이 많은 데서 조용히 나가고 싶어요,ios
카카오톡 KakaoTalk,공ㅍㅍㅇ,2022-03-22 15:23:17+09:00,2,0,문의를해도 답변이 너무 늦고 갑자기 계정 정지를 시키네요,ios
카카오톡 KakaoTalk,궁금해요71,2022-03-22 14:04:44+09:00,3,0,쓸만할까요?,ios
카카오톡 KakaoTalk,shicandoit,2022-03-22 10:25:53+09:00,3,0,12.5버전이라 다운로드가 안되네요 13버전으로 업데이트도 안되는 상황이라 카카오톡 설치 될 수 있도록 해주세요,ios
카카오톡 KakaoTalk,ㅠㅠ안고쳐줘요?,2022-03-21 20:50:23+09:00,1,0,보이스톡 사용중 계속 화면이 깜빡깜빡거리는 오류가 있는거 같습니다. 깜빡거리면 화면이 검게 변하는데 홈버튼을 누르면 다시 화면이 나오지만 계속 화면이 깜빡거리는것이 반복적입니다. 전화를 끊으면 당연히 없어지고요. 처음엔 전화할때 충전기를 같이 써서 그런건줄 알았는데 충전기를 빼도 그럽니다.. 너무 불편해요.. 보톡하면서 게임할때도 힘들고 다른 활동을 할때도 너무 불편해요 고쳐주세요,ios
카카오톡 KakaoTalk,카카카카ㅏ카카캌,2022-03-21 20:19:06+09:00,5,1,카카오톡도 활동중 표시 해주세요,ios
카카오톡 KakaoTalk,얀태,2022-03-21 19:18:00+09:00,5,0,추가로 만든 멀티 프로필을 기본 프로필로 사용할 수 있게 부탁드려요~ 멀티 프로필 중 기본 프로필로 선택해서 디폴트를 바꿀 수 있게요,ios
카카오톡 KakaoTalk,이뿌다구,2022-03-21 18:01:31+09:00,5,0,"폰트 좀 더 추가해 주세요 😭,,",ios
카카오톡 KakaoTalk,닭괴기,2022-03-21 17:46:44+09:00,1,0,"맥OS에 게시판 기능은 쓸수도 없고, 게시판에 방향키 쓰는것도 기능이 엉망이에요. 좀 심하다는 생각이 듭니다.",ios
카카오톡 KakaoTalk,초코 버블티,2022-03-21 16:07:26+09:00,5,0,제가 모르고 동생이 핸드폰 전보가 없어서 동생 폰에 제 이메일로 가입했는데 제가 카톡이 아예 안 돼요ㅠㅠ,ios
카카오톡 KakaoTalk,아나진짜별명💢💢💢💢❤️,2022-03-21 15:38:04+09:00,5,0,저 카톡을 지웠다 깔아서 비밀번호가 기억 안나 새로가입 할려고 전화번호를 입력했는데 인증할수없는 번호레요ㅠ저 고쳐주세요,ios
카카오톡 KakaoTalk,프리퀸시,2022-03-21 13:05:01+09:00,4,0,"잘 쓰고 있었는데, 갑자기 안되네요. 언제 수정 되나요?",ios
카카오톡 KakaoTalk,모배하는초코,2022-03-21 11:17:18+09:00,1,0,아니 카톡친구가110명이넘는데 전번비뀌어다고 랜덤 친구프로필을 고르라니요;;;2번틀렸더니 1일후에?너무하네요,ios
카카오톡 KakaoTalk,혀뗭,2022-03-21 02:04:41+09:00,1,0,카카오톡은 글씨체 업데이트 안하나요?  글씨체 이쁜거 하나도없고 질려서 매번 기본글씨체만 쓰는데  글씨체 추가좀요 ;;;;;; 뭐 이상한 채팅방같은거 개선 그만하고,ios
카카오톡 KakaoTalk,몬산토,2022-03-21 00:06:00+09:00,5,0,이모티콘도 이미 여러 번 받고 구매하기도 해서 계정을 삭제하기엔 또 좀 그래요ㅠㅠ 친구추가도 번거롭고요.. 근데 문제는 제가 정말 어릴 때부터 카카오톡을 써왔기 때문에 예전 프로필 업데이트 했던 기록을 싹 다 지우고 싶은데 700개 정도 되어요ㅠㅠ… 전부터 다 없애버리려다가 실패하고 그냥 프로필을 많이 바꿔서 감추려고 했는데 친구들이 구경하다가 발견하고는 해서 너무 쪽팔리더라고요.. 제발 프로필 기록 한 번에 삭제 만들어주시면 안되나요?? 진짜 삭제하는 데에 한 시간동안 걸려도 괜찮은데..,ios
카카오톡 KakaoTalk,짱짱맨티비,2022-03-20 22:51:42+09:00,1,0,영구정지 먹었어요 푸항항,ios
카카오톡 KakaoTalk,★彡さたらまさあらまさあらまさあらまさ,2022-03-20 21:38:54+09:00,5,0,카톡을 잘쓰고 있는데 갑자기 새로운 계정이 되면서 쓰고 있던 계정이 없어졌어요 다시 복구 하는 방법이 없을까요?,ios
카카오톡 KakaoTalk,은광영광,2022-03-20 18:35:04+09:00,5,0,페북이나 인스타처럼 비활성화 기능 있었으면 좋겠습니다 그리고 내 프로필 보이고 싶지 않은 사람한테만 기본 프로필로 보이게하는 가능 있었으면 좋겠어요,ios
카카오톡 KakaoTalk,항랑봉,2022-03-20 16:24:36+09:00,5,0,이거 갑자기 영구정지 먹었는데 좀 풀어주시면 안될까요? 다 좋은데 갑자기;; 잘못한거 있으면 말해주세요 바로 고칠게요 재발요ㅠㅠ,ios
카카오톡 KakaoTalk,상상 레몬,2022-03-20 14:26:51+09:00,3,0,"여러분들 세상에는 사기 치는 사람들도 많고 이상한 사람들도 많습니다. 제가 그런데 오늘 안 좋게 그런 사람들을 만났나 봐요. 제가 어떤 오픈 채팅 방을 만들었는데 여자들만 들어올 수 있는 방에 남자가 들어왔어요. 처음에는 그런갑다 하고 활동 했는데, 그리고 그 남자는 무언가를 인증 할 때마다 동영상을 보내야 했었는데 그 남자는 인터넷에 있는 것을 가져와서 영상을 오셨어요. 그리고, 제가 인터넷에 있는 영상을 보다가 그 영상을 차단했어요.그 영상을 보고 나서 저는 놀았지요. 이 남자는 우리를 속이고 있는 거였어. 저는 곧바로 그 남자를 내 보냈어요. 그리고 겁이났어요. 제가 영상 올린 것이 저장해서 다른 남자들에게 퍼트리고 다닐까봐 너무나 두려웠어요. 원래로 따지면 제가 신고해야돼 썼는 건데 그 사람이 저를 신고 하더라구요. 저는 정지를 먹었고 제가 잘 몰라서 앱을 탈퇴했어요. 저 61 이나 못 써야 되는데 어떡하죠?",ios
카카오톡 KakaoTalk,ㄱㄴdance,2022-03-20 13:58:03+09:00,3,0,제작자님 단체채팅방 몰래 나가는것좀 만들어주시면 안될까요? 불필요한 곳인데 나가기엔 눈치보여서 몰래 나가고싶은데 나가면 박제가 되버리고 참 불편하네요. 아무흔적없이 스르륵하고 박제 안되게요.,ios
카카오톡 KakaoTalk,빠른 시일내로 개선 부탁,2022-03-20 10:04:28+09:00,2,0,멀티프로필도 기본프로필처럼 홈 공유 여부 설정이 생기면 좋겠습니다. 개선 부탁드립니다ㅠ,ios
카카오톡 KakaoTalk,신지유,2022-03-20 09:57:45+09:00,1,0,카톡을 새로 깔았다가 비번이 기억이 안나서 새로 만들려고 하는데 예전에 정책을 위반한 적이 있다네요 예전에 그런적 한번도 없었는데 갑자기 이래요,ios
카카오톡 KakaoTalk,레보튜브 Revo tube,2022-03-20 09:11:25+09:00,1,0,✨와.. 저 엄마 아빠가 카톡 하는거 보고 했는데 친구들이랑 안보면서 이야기 가능하고 수티커도 만들 수 있네요 와 이건 완전 좋은 앱 입니다 렉 하나 안 걸리구요 대충 하다보면 로그인도 됩니다 이거는 진짜 채팅방도 만들 수 있네요 근데 한가지 아쉬운 점이 있습니다 채팅방에서 욕설을 쓰거나 욕설을 자제하는 걸 나왔으면 좋겠습니다 그리고 아무 잘못 없는 정지 까지 맥이는건 좀 그렇습니다 아무튼 이 앱 엄청 엄청 좋아용!! 특히 10세 넘는 사람들✨,ios
카카오톡 KakaoTalk,분엣,2022-03-20 08:25:29+09:00,1,0,오픈채팅 도배 들낙 욕설 신고했는데 정지 언제 시키나요 저만 욕1번 했는데 정지나먹고 문의도 매크로만 돌리고 뭐 어쩌자구요 돈은 돈대로 먹고 정지는 그냥 정지만 시키고 문의내용 똑바로 안보고,ios
카카오톡 KakaoTalk,ckedkd,2022-03-20 03:01:41+09:00,3,0,아이폰만 안 되는 건지 잘 모르겠는데 오픈채팅 검색허용이 옾챗 프로필 만들 때만 검색 허용 여부가 가능하더라고요.. 검색허용 만들 때만 허용 여부 묻지 말고 다시 껐다가 켰다가 할 수 있게 해주세요!,ios
카카오톡 KakaoTalk,제밌는거,2022-03-20 02:21:52+09:00,1,0,싸이월드가 망하는 일과 같이..,ios
카카오톡 KakaoTalk,평일에 카톡 못함,2022-03-20 00:55:56+09:00,5,0,평일에 톡을 못해서 접속을 안하면 프라이버시 보호로 2~3일 지난 메시지는 안 보이더라고요 프라이버시 보호 기능을 끌 수 있게 해주시거나 기한을 1주일로 늘려주세요 제발,ios
카카오톡 KakaoTalk,세상에서 젤 귀여미,2022-03-19 20:32:43+09:00,4,0,ㅇㄴ 부방장 왜 5명임 재발 10명해즈새요,ios
카카오톡 KakaoTalk,두니초초,2022-03-19 20:11:00+09:00,3,0,폰트가 더 추가되면 좋겠네요.,ios
카카오톡 KakaoTalk,쭈니와 뜨리,2022-03-19 20:04:38+09:00,4,0,말티푸 강아지 나오게 해주세욥🐶,ios
카카오톡 KakaoTalk,넷풀릭스,2022-03-19 19:46:10+09:00,2,0,가독성 떨어지고 글씨가 너무 많이 보여서 보기 힘들어요 카테고리별 랭킹말고 전체 랭킹도 보게해주세요,ios
카카오톡 KakaoTalk,뚜우루룽,2022-03-19 19:27:48+09:00,1,0,답장하려고 누르면 자꾸 어플이 나가져요 … ㅜㅜ 업데이트 부탁드립니다,ios
카카오톡 KakaoTalk,민서똥뀨,2022-03-19 17:50:46+09:00,5,0,진짜로 메세지 뭐니뭐니 해도 카톡이에요 카톡이 짱 입니다 하지만 모든게 다 완벽한 카톡이지만 카톡기능에서 자기 프사를 누가 봤는지 알게 해주는 기능 추가 하면 너무 너무 더욱더 원래 좋았지만 더 좋을것 같아요! 암튼 카톡 최고,ios
카카오톡 KakaoTalk,ㅆ쏘연,2022-03-19 15:15:43+09:00,4,0,제가 어떤 일반 톡방을 초대 거부하고 나갔는데 다시 들어가고 싶은데 일반방 링크도 복사 못하고 거부 푸는법도 없는데 거부 푸는거 해주세요..,ios
카카오톡 KakaoTalk,쿼카캌,2022-03-19 15:10:45+09:00,5,0,프로필 업데이트하면 다른 사람 카톡에 뜨는거 제발 선택할 수 있게 해주세요. 조용히 프사 바꾸게 해주세요....... 왜 그런 기능을 넣었는지 모르겠어요ㅜㅜㅜㅜ,ios
카카오톡 KakaoTalk,쬬잉끼,2022-03-19 11:51:56+09:00,5,0,소통하기편햐용,ios
카카오톡 KakaoTalk,또오옹ㅎ옹ㅎㅎㅇ,2022-03-19 10:54:29+09:00,5,0,오픈프로필 3개만 할 수 있는거 좀 늘려주세요 ㅠㅠ,ios
카카오톡 KakaoTalk,이빨이하얀니뿡,2022-03-19 10:31:09+09:00,2,0,아니채팅방 들어가기전에 미리보기로 뜨잖아요 근데 채팅방에 들어가면 없어요!!마지막으로본 채팅만뜨고..밑으로 내려도 없어요..! 폰을 껐다가켜도 안돼고…짜증나요..빠른시일냐 고쳐주세요,ios
카카오톡 KakaoTalk,딸기라뗌,2022-03-19 10:20:20+09:00,2,0,카카오선물하기 선물보가 너무 불편해요 리뷰 안궁금하니까 글씨를 작게하돈지 해주세요 선물이 안보여요 눈에 하나도 안들어오고 리뷰 아이디어 누가 내신거에오ㅠ 좋은데 선물이 더 안보여요,ios
카카오톡 KakaoTalk,비타복복,2022-03-19 09:54:18+09:00,1,0,"저녁에 누가 로그인 시도한다 그래서 신고하고 문의하고 다 했는데 그 날 밤 해킹됐어요. 다음 날 문의하고 했는데 아직도 연락이 없어요. 계좌랑 다 연결되어있고 선물함에도 뭐가 있고, 카카오티 뭐 아예 이용도 못하고. 다 상담톡으로 상담을 한다는데 로그인 자체가 안되어 상담톡도 안되고. 답답하고 불안해요.",ios
카카오톡 KakaoTalk,카톡은 역겹다,2022-03-19 01:20:13+09:00,1,0,전부터 깔𓅿𓂭 싫었은데 저 빼고 다 하길래 어쩔수 없이 깔았구요 거의 모든 국민들이 이 앱을 쓴다는걸 아니까 허위신고를 통해 정지먹은것도 메일을 10통을 넘게 보냈는데 전혀 상관없는 내용만 복붙해서 오네요 진짜 최악의 앱. 제발 모든 유적들을 생각하세요,ios
카카오톡 KakaoTalk,ㅠㅠ 렉 먹어 슬픈 유저,2022-03-19 00:45:23+09:00,3,0,업무하는데 저거 때문에 몇번 곤란했네요;;.. 그리고 톡방 숨기기 기능이나 폴더화 기능 좀 만들어주세요  나가기도 뭐 한데 계속 자리 차지하면서 보여서 처치 곤란입니다..,ios
카카오톡 KakaoTalk,❤️‍🔥슬이,2022-03-18 15:28:15+09:00,5,0,노래가1분이머에요!!!!!?????제발!!!3분아니면  다들려주세요!!부탁입니다🥇🥈🥉,ios
카카오톡 KakaoTalk,ㅎㄱㅇㄴㅇㄹㄱㄹ,2022-03-18 11:27:53+09:00,5,0,카카오톡 플레이리스트를 30개 보다 더 추가 됐으면 좋겠어요..,ios
카카오톡 KakaoTalk,"하.......,...,....",2022-03-18 09:09:27+09:00,5,0,아침마다 채널 알림 너무 많이 와서 짜증나요,ios
카카오톡 KakaoTalk,쫄병매콤한맛,2022-03-18 08:36:00+09:00,1,1,전체 상품에서 인기순 보는게 선물하는 입장에서 되게 편했거든요… 요새 어떤게 전체적으로 잘 나가는지 보여줬는데 왜 없앤걸까요ㅠㅠ 너무 불편해요..,ios
카카오톡 KakaoTalk,Dlwpq,2022-03-18 07:12:28+09:00,1,1,무슨 랭킹 가독성도 떨어지고 뭘 볼 수가 없어요..,ios
카카오톡 KakaoTalk,desakejdjo72727,2022-03-17 22:54:05+09:00,1,0,어플,ios
카카오톡 KakaoTalk,당암,2022-03-17 22:45:15+09:00,4,0,너무 이상해요 상품은 안보이고 남의 tmi 담긴 후기만 크게 보여주는게 무슨의미인지 모르겠어요 주변 사람들도 다들 카톡 선물하기 랭킹 이상하다고 투덜대요,ios
카카오톡 KakaoTalk,Zane.jj,2022-03-17 20:05:08+09:00,4,0,"제목 그대로 입니다 아이패드 소프트웨어 업데이트 이후, 카카오톡에서 채팅을 보낼 때 복사 후 붙이는 과정이 안되네요… 아주 가끔만 복붙 성공입니다",ios
카카오톡 KakaoTalk,1OOU,2022-03-17 17:07:56+09:00,3,1,원래대로 볼 수 있게 해주세요.....진심 불편함,ios
카카오톡 KakaoTalk,아브라가다브라 쉣더퍼킹,2022-03-17 15:19:48+09:00,2,0,제가 이유가 있어서 자주 앱을 삭제했다로그인 해야하는데 로그인하는 횟수를 제한하니 카톡에 들어갈수  없어요ㅜ최대한 빨리 개선해주세요.,ios
카카오톡 KakaoTalk,냥냉고양이,2022-03-17 08:47:54+09:00,1,0,이뿐 글씨체좀 업뎃해쥬심 안되요? 아이퐁은 글씨체가 없어서.......,ios
카카오톡 KakaoTalk,옾정먹은사람,2022-03-17 08:28:56+09:00,1,0,오늘 옾정 7일 풀려서 프로필 사진 바꾸려고 프로필 들어갔는데 어이없게 또 정지를 먹어서요 근데 정지를 먹은건지 아니면 뭔지 톡으로 며칠 정지됬다고 알람이 안오네요,ios
카카오톡 KakaoTalk,오삼육,2022-03-17 07:32:11+09:00,1,0,내 프로필 바꿀 때 업데이트된 친구로 안뜨게 해주는 기능 넣어주세요..,ios
카카오톡 KakaoTalk,정2랑,2022-03-16 23:49:28+09:00,5,0,카톡없으면 답답할정도로 진짜 1순위어플로 정말 잘사용하구있습니다! 아이폰버젼 글씨체 이쁜걸루 더추가해주시면 안될까욤..?ㅠㅠ 감사합니당ㅠㅠㅠ,ios
카카오톡 KakaoTalk,어주주굿,2022-03-16 20:11:16+09:00,5,0,"…갑자기카카옥톡이 않데서이거어떻할까요,? 모 서류를보네라고헤서저희엄마께서네일고겍센터에전호ㅓ헤본데요…이거오류인가요?카카오톡실망입니다…ㅠ😭 그래도 카카오톡화이팅🖤이거어똫개헤주새요….:( 이게 버그안가요아니면오류인가요…다른분들도이렇게안됐으면좋갰네요!ㅠ😭신간댈떼 답변헤주세요 ㅠ 맞춤법틀린거이헤좀…  (진짜속상하다)",ios
카카오톡 KakaoTalk,듕댱듕융,2022-03-16 19:39:15+09:00,1,0,어제부터 카카오톡 서버오류로 사용이 안됩니다 해결해주세요,ios
카카오톡 KakaoTalk,수박1818,2022-03-16 18:00:46+09:00,4,0,선물하기 검색창에 제품명 치는데 뭘 치든 검색결과가 없다고 뜨네요.. 오류 빨리 잡아주세요 모바일이랑 PC버전 둘다 그래요ㅠ,ios
카카오톡 KakaoTalk,우에네매머ㅗ,2022-03-16 16:42:56+09:00,1,0,하루 빨리 지갑 삭제 기능이 생겼으면 좋겠네요. 예전에 부모님 이름으로 지갑 설정해놓은거 아직도 삭제 못하고 있습니다. 부디 빨리 삭제기능좀 만들어주세요,ios
카카오톡 KakaoTalk,아메라오아걸,2022-03-16 15:51:12+09:00,1,0,고객이 불편하면 도와줘야지 아무것도 못 도와주고 아이디 탈퇴처리하는데 무슨 다 따로따로 문의해야하고 하나같이 다 불편함 진심 통합을 하던가 전화도업고 부서도 따로따로고 고객센터 왜 있는거임??,ios
카카오톡 KakaoTalk,아이폰 업데이트좀 많이해주세요;;;; 책갈피왜안됨,2022-03-16 15:42:09+09:00,1,0,상품은 보이지도 않고 글씨만 보이고 궁금하지도 않은 카테고리까지 다 섞여서 보여서 더 별로예요 물건 종류별로 보고싶은데 카테고리가 왜 기념일별로 되어 있는지도 의문 그냥 쓸데없고 빡쳐요 다시 돌려주세요ㅠ,ios
카카오톡 KakaoTalk,dhfept,2022-03-16 15:31:38+09:00,5,1,리뷰 없애고 다시 베스트 돌려내.........,ios
카카오톡 KakaoTalk,aaslalalw,2022-03-16 14:40:51+09:00,3,0,카카오톡을 지웠다 다시 깔았는데 원래 2400원이 결제되나요?,ios
카카오톡 KakaoTalk,핑꾸곤듀,2022-03-16 14:17:09+09:00,1,1,진짜 ui/ux 따위는 개나줘버린화면 구성 이걸 기획한 팀이나 승인해준 부서나 어이없을 지경 물건은 안보이고 눈에 들어오지도 않은 후기로 꽉차고 뭐가 무슨 물건인지도 모르고 예전에는 내가 사고 싶은 카테고리 분류가 잘되어있어서 선택해서 사진이랑 가격보고 들어가서 샀는데 진짜 지금 랭킹화면은 대학교 졸작 수준... 다시 롤백해주세요 제발,ios
카카오톡 KakaoTalk,문재인 대통령,2022-03-16 14:12:37+09:00,4,0,ㅠㅠ,ios
카카오톡 KakaoTalk,만두~!,2022-03-16 13:53:39+09:00,5,0,"가리기 기능을 하나하나씩 가려야 되서 불편하더라구여.., 삭제하는 건 선택해서 한번에 삭제하는데 그것처럼 가리기 기능도 선택해서 한꺼번에 가릴 수 있으면 진짜 좋을거 같아요! 개발자님 항상 고맙습니다🥰",ios
카카오톡 KakaoTalk,eidk12,2022-03-16 13:37:31+09:00,1,0,서비스개선요청드립니다.,ios
카카오톡 KakaoTalk,이젼니,2022-03-16 13:10:49+09:00,5,0,채팅방 투명도 조절되는건 좋은데도 대기방? 카톡방 들어가기전에 대화방 나열되어있는 공간도 투명도 조절할 수 있게해주세요ㅠㅠ 회사에서 PC카톡하는데 너무 잘 보여서 불편해요,ios
카카오톡 KakaoTalk,bwidhvrc,2022-03-16 12:37:03+09:00,4,0,동영상 배경프로필 새로 설정 시 설정이 되지 않고 앱이 튕기기만 합니다 고쳐주리면 감사하겠습니다,ios
카카오톡 KakaoTalk,Ninetin_19,2022-03-16 10:01:08+09:00,3,0,톡서랍 사진 관리가 너무 불편해요,ios
카카오톡 KakaoTalk,ㅠㅠㅠㅠ정말료,2022-03-16 07:56:21+09:00,5,0,선물하기 업데이트된 랭킹 너무 불편해요 ㅠㅠㅠㅠㅠㅠㅠㅠ 가독성 너무 떨어지고 ...ㅠㅠㅠㅠㅠㅠㅠ 다시 돌아왔으면 좋겠어유 ㅠㅠㅠㅠㅠㅠㅠㅠ,ios
카카오톡 KakaoTalk,ㅓ혀더넌,2022-03-16 07:43:06+09:00,5,0,"요즘 세대인지는 잘 모르겠지만 저나 제 친구들 같은 경우에도 생일이 되거나 축하할 일이 생기면 선물을 주곤 할 때 위시리시트의 들어가서 선물을 주곤 합니다!  그럴 때 친구가 찜 해놓은 상품을 제가 선물하면 바로 비공개로 바뀌는데 이점이 너무나도 참 좋은데 아쉬운 것이, 위시리시트가 없거나 또는 제가 선물하고 싶은 상품이 위시리시트에 없는 경우 제 생각대로 친구한테 어울릴 상품을 보내곤 하는데  만약, 이 때 친구가 이 상품을 가지고 있다면 중복으로 가지게 된다면 … 선물을 받아 기분은 좋겠지만 같은 걸 받아 좀 아쉬울 수 있을 거 같습니다 ㅠㅠ 저도 그걸로 선물 많이 받아서 비공개로 바뀌게 되었지만 나중엔 친구들이 선물할 때 받았던 걸 또 받았을 수도 있는 점을 대비해서 카카오톡 선물하기를 통해 받은 적이 있다는 표시가 있었으면 좋겠습니다! 예를 들어 “(((000님은 이 상품을 카카오톡 선물하기를 통해 받은 적이 있습니다)))” 라고 안내문이 있으면 중복도 되지 않고 좋을 거 같아서요",ios
