APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
네이버 웹툰 - Naver Webtoon,iPhoneX사용자,2022-04-06 22:59:01,2,0,아이패드 케이스 끼워서 가로로 실행하면 세로로 나오니 참 불편함;;; 언제쯤 가로상태로 열면 가로상태로 열릴까???  불편불편…  패드로 볼일 있을때는 그냥 웹으로 열어서 보는게 편하니.. 이거야 원;;;,ios
네이버 웹툰 - Naver Webtoon,배속재생제발,2022-04-06 20:28:16,4,0,어플에 숫자나 new 빨간색 배지 생기면 눌러서 무조건 없애야 하는 사람인데 업뎃 이후로 생긴 저 딱지가 최근 본 탭 목록에 있는 모든 작품을 읽고 삭제해도 없어지질 않아서 너무 괴롭습니다..ㅠㅠ,ios
네이버 웹툰 - Naver Webtoon,환동임,2022-04-05 19:53:55,5,0,너무 좋다,ios
네이버 웹툰 - Naver Webtoon,ㅏㅇ우얼ㄴㅈㄴㅇㄴ,2022-04-05 17:04:33,1,0,요즘 왜 갑자기 로그인하라고 계속 초기화되는거죠? MY 메뉴에서 이어보기 하면 로그인하라고 나오네요,ios
