APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
SNOW 스노우,s2spop,2022-04-01 00:39:22,2,0,"스노우 앱 켤 때마다 사운드가 최대로 올라가서 핸드폰 사용할때 마다 깜짝깜짝 놀라네요. 강제로 올라가서 내려가지도 않고요,,",ios
SNOW 스노우,화22222222,2022-03-31 23:04:17,1,0,일주일후에 결제요청 물어보고 결제할거라더니 갑자기 그냥 구독 됐다면서 29000원이 빠지네요 구독 취소 어디서 어떻게 하나요,ios
SNOW 스노우,LoVe ROA,2022-03-31 21:18:47,2,0,제가 여러번을 껐다 켰는데도 안되고 계속 VIP에 하라하고 그런데 계속 엑스를 눌러서 되나 싶었는데 안되요 예전엔 잘 됬다가 어떤날 켰는데 사진이 안 찍혀서 이런 리뷰를 씁니다. 그거 빼곤 다 괜찮아요.,ios
SNOW 스노우,말랑한솔방울,2022-03-31 18:12:56,4,0,"저 여기 리뷰 쓴 적있어요. 근데 그거 삭제하고 새로 쓸게요..이거 그땐 처음이라 그랬는지 너무 좋은거에요! 이팩트랑 필터도 검색해서 다 찻을 수 있고 얼굴도 예쁘게 나와서 좋은데 이게..;;너무...튕기는 거에요. 처음엔 안그랬는데 진짜 너무 많이 튕겨요. 제가 필터를 만들고 있었는데 아직 다 못만들었는데 튕겨서 이상한 필터 저장되고,메이크업 엄~청 힘들게 해 놓은거 튕겨가지고 다시 다 새로 되고,렉도 심해가지고 카메라 예~쁘게 표정 지은 다음 저장하려고 무표정 지었을때 렉 걸려서 무표정 지은거 찍히고;; 너무 짜증나요ㅠㅠ. 근데 그 점만 빼면 (언제나 제가 하는 멘트~)너무 좋고!!제 말 때매 이거 까는거 망설이지 마세여!!",ios
