APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
메이플스토리M,다이어트 꼭 성공한다,2022-04-06 01:22:43,1,0,2000일 축하는 개뿔 2000번은 튕긴것 같다 게임하면서 진짜 개빡치네 에휴 접는다,ios
