APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
취업은 잡코리아,Silva086,2021-12-07 16:55:08+09:00,1,0,제가 아이폰 7플러스인데 오랜된 기종이라 그런건가요? 가입할려고 전송된 번호 입력보고 할려 화면 키고 로긴화면으로 처음가고 다시해도 반복된네요  저말고 다른 리뷰도 그러는데 조치부탁드립니다,ios
취업은 잡코리아,mindjifidjfk,2021-11-28 19:59:07+09:00,4,0,보기에도 사용하기에도 편해서 잘 사용하고 있습니다. 근데 제 이력서 열람 제한 기업에 현직장명을 써도 제대로 검색이 안되더라구요 그래서 현재 올라온 공고에 들어가 회사정보 페이지에서 이력서 열람제한을 할 수 있나 해서 보니 안되는거 같아 이부분이 개선된다면 좀더 맘편히 사용할 수 있을듯 합니다ㅠㅠ,ios
취업은 잡코리아,베이킹잘하는,2021-11-23 23:52:57+09:00,5,1,검색어를 입력하면 섹션별로 잘 나뉘어져 있어서 너무 좋았습니다 ^^,ios
취업은 잡코리아,달팽이퍙이,2021-11-18 13:42:34+09:00,2,0,너무느려요 느려도너무.. 기업 정보 보려면10분은 가다려야합니다 원래 이렇지않았던거같은데 왜이러죠..? 업데이트도 최신입니다..,ios
취업은 잡코리아,thjll,2021-11-12 21:01:20+09:00,5,0,갑자기 잡코리아 로딩도 안되고 서버터졌나요,ios
취업은 잡코리아,네네꼬,2021-10-27 17:36:26+09:00,1,0,업데이트되면 수정될 줄 알았는데 그대로네요.  OS는 15이상이구요  나의 알림>닫기 버튼 클릭하고 검색창 입력하면 자판만 노출되거나 아예 버튼 반응이 없어요. 그래서 검색을 바로 못해요. 그러다 다른 앱이나 백그라운드 들어갔다가 다시 돌아오면 메인 검색창으로 들어와있고 역시나 반응없어요. 몇 번 업데이트된 걸로 아는데 검색쪽는 아예 수정도 안하나봐요. 수정해주세여,ios
취업은 잡코리아,성민수,2021-10-26 07:06:36+09:00,1,0,개쓰레기네,ios
취업은 잡코리아,Marco____kmhg,2021-10-25 22:37:44+09:00,1,0,정보수정이 너무 불편하고 느림.  이름 검색에 space가 안됨…,ios
취업은 잡코리아,호헤헤헤헤,2021-10-25 11:34:38+09:00,1,0,"아이폰 13 미니, os는 15.0.2인데 앱이 인트로 화면에서 아예 넘어가질 않아요 와이파이랑 데이터 다 해봤는데 앱이 인트로화면에만 계속 있어요",ios
취업은 잡코리아,하하호호디뚱,2021-10-13 14:18:20+09:00,5,0,좋음,ios
취업은 잡코리아,유씨여인,2021-10-12 01:31:06+09:00,5,1,모든 기업 정보 또한 한눈에 확인할 수 있도록 데이터 분석이 좋아요,ios
취업은 잡코리아,호.호 맘,2021-10-10 07:19:06+09:00,5,0,오랜기간 주부로 시아버님 명의로된 직장에있다가 갑자기 직장을구해야하는 사정이 생겨서  처음 접했는데  다양한 정보에 도움이 많이 되었습니다,ios
취업은 잡코리아,yjc210721,2021-10-03 12:27:01+09:00,5,0,아이폰도 모의고사 구매 가능하게 해주세요~,ios
취업은 잡코리아,291777,2021-10-02 19:19:30+09:00,2,0,오른쪽이 잘려서 나오는 바람에 제대로 읽을 수가 없습니다 빨리 고쳐주세요ㅠㅠ,ios
취업은 잡코리아,와와ㅏㅏㅏ,2021-10-01 02:34:45+09:00,1,0,검색후에 지역 검색하면 그냥 서울이네 시발년아,ios
취업은 잡코리아,락셀님,2021-09-28 11:50:41+09:00,1,0,불편하게,ios
취업은 잡코리아,에어어파악,2021-09-26 05:30:18+09:00,5,0,젛아요,ios
취업은 잡코리아,알려진바없음,2021-09-16 20:20:46+09:00,3,0,업데이트 대처한거 맞니? 들어갈때 화면이 하얘지니 ㅋㅋㅋ 대단하드 새퀴들아 ㅋㅋㅋ 1일전? 존내 느려,ios
취업은 잡코리아,히카루노타마,2021-09-16 14:40:47+09:00,5,0,잡코리아가 대한민국 청년을 살린다,ios
취업은 잡코리아,코코넛쪼아,2021-08-27 23:01:57+09:00,1,0,불매합니다~ 음침하게 코드에 숨겨놓는건 뭔지 진짜;;,ios
취업은 잡코리아,지금다시,2021-08-27 11:34:34+09:00,5,0,구인처별 상세 정보가 한눈에 들어오는 점이 너무 편리하다.,ios
취업은 잡코리아,콩스콩스1004,2021-08-24 21:40:02+09:00,1,0,불매합니다~,ios
취업은 잡코리아,KyeongJun,2021-08-13 10:18:57+09:00,1,0,지역별 표시도 맨날 초기화되고 찾기도 힘듬  어느순간부터 사람인만 찾아가게됨,ios
취업은 잡코리아,atletiii1903,2021-07-29 17:27:56+09:00,3,0,밑에도 같은 경험을 하신분이 있던데 아니… 채팅상담을 했는데 애플아이디 로그인은 아이폰 모바일 접속으로만 가능하다네요ㅋㅋㅋㅋㅋ 컴퓨터로만 쓸수있는 기능도 있는데 컴퓨터로 로그인을 못하면 어떻게 이 서비스를 이용하라는 건가요… 버튼 하나만 연동시켜주면 되는데 어떻게 1월부터 지금까지 똑같나요… 안바꿔줄것 같으니까 컴퓨터로도 똑같이 사용하고 싶으시면 절대 애플아이디 로그인으로 가입하지 마세요… 새로 가입했네요,ios
취업은 잡코리아,국뽕니뽕,2021-07-27 16:14:38+09:00,2,0,프로그래밍 효율도 개판....  Ui 디자인도 개판...  사용 불편...,ios
취업은 잡코리아,지아찌,2021-07-24 23:18:37+09:00,5,0,진짜 매번 들어갈때마다 업데이트 하는거 같아요 ㅋㅋㅋㅋㅋㅋ이게 은근히 거슬리고 짜증납니다ㅜㅜ 정도껏 잦아야하는데 며칠마다 한 번 들어오면 또 업뎃해야 들어갈수 있고 그러네요ㅠ,ios
취업은 잡코리아,왓다치와와,2021-07-14 15:13:18+09:00,5,0,취업에 필수앱이죠!! 이직에서도 큰 도움이 되었습니다,ios
취업은 잡코리아,thgml505,2021-07-10 16:14:15+09:00,1,1,업데이트 좀 적당히 해주세요,ios
취업은 잡코리아,마6666,2021-07-09 15:13:10+09:00,4,0,뭐 이리 많이합니까~~,ios
취업은 잡코리아,리얼다른거쓰세요,2021-07-09 13:42:04+09:00,1,0,제안 받은 포지션이 확인되지 않음,ios
취업은 잡코리아,이제 절대 쓸일 없을것 같습니다,2021-07-07 18:18:00+09:00,5,0,제일 편리하고 있을거 있고 보기도 쉽게 잘되어있음 ㅇㅇ,ios
취업은 잡코리아,공잘던지는남자,2021-07-05 00:25:00+09:00,1,1,어플관리좀 제대로 해주세요 예전보다 오류가 너무 많아요,ios
취업은 잡코리아,ssuzzzz,2021-07-05 00:19:01+09:00,3,0,하얀 화면만 뜨고 아무것도 안보여요 다시 깔아도 똑같아요 ㅠㅠ 잘쓰고 있는데 어떻게 해야하나요,ios
취업은 잡코리아,데피카,2021-06-25 01:44:35+09:00,1,0,업데이트 한 번 하고 인트로에서 앱 접근도 안되고 자꾸 튕겨요,ios
취업은 잡코리아,wlqdptj,2021-06-25 01:07:25+09:00,3,0,튕겨요ㅠㅠ,ios
취업은 잡코리아,오늘지금여기,2021-06-14 13:22:25+09:00,5,0,잡코리아의 채용공고 추천기능이 본인이 희망하는 분야와 매우 유사하다. 다른 일을 하느라 놓치게 되는 공고도 살펴볼 수 있는 점이 아주 편리하다.,ios
취업은 잡코리아,바리탱,2021-05-31 08:51:28+09:00,3,0,메일로 온 채용제안에서 잡코리아로 보기 누르면 앱이 열렸다가 스토어로(이곳) 연결되어 어떤 채용 공고에 따라 제안이 왔는지 모바일에선 메일을 통해 확인할 수가 없습니다.,ios
취업은 잡코리아,얼라리어요,2021-05-30 21:36:30+09:00,5,0,편리해서 사용하기 좋아요,ios
취업은 잡코리아,마나만마1,2021-05-24 10:51:00+09:00,1,0,나한테 맞지도 않은 알람을 하루에 몇번을 보내는거냐,ios
취업은 잡코리아,S1아이유,2021-05-19 21:26:24+09:00,1,0,거를 회사는 걸러줬으면 좋겠어요 부동산쪽 회사였는데 이름까진 안말할게요,ios
취업은 잡코리아,왕만두짱,2021-05-06 11:56:27+09:00,5,0,..,ios
취업은 잡코리아,인성우주인,2021-04-30 19:16:38+09:00,5,0,입사지원 현황 지원완료 된거 열람 미열람 표시 되잖아요 열람된건 회색 색깔로 표시좀 해주세요  이 표시가 없다보니까 어떤회사들이 제 입사지원서를 열람했는지 알기가 불편하네요 지원을 여러군대할수록 더 필요한 기능인거같습니다,ios
취업은 잡코리아,Atom365c,2021-04-22 20:10:17+09:00,5,0,사용해보시면 알게되겠지만!  다른 HR 사이트중에 단연 선두라고 판단합니다,ios
취업은 잡코리아,지니111111,2021-04-16 17:07:44+09:00,1,0,대체 저장해놓은 검색설정은 어디사서 찾아요 매번 직무+지역 일일이 선택해서 검색하네요 찾지를 못해서ㅡㅡ 오죽하면 리뷰를 다 쓰네요,ios
취업은 잡코리아,빅스토리,2021-04-16 10:03:20+09:00,5,0,전체적인 흐름이 누구나 쉽게 구직하기 쉽게 되어 있습니다,ios
