APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,이영은,2022-03-18 00:00:00+09:00,1,3,"가격정보 없어진거..왜 굳이 퇴화하나요..? 그리고 꼼평단이랑 이벤트로 사용한 사람들 리뷰는 제외하고 볼 수 있게 해주세요 원래는 블로그 광고천국에서 좋은 화장품 고르려고 화해 이용하는건데, 이제는 블로그랑 다른게 뭔지 모르겠네요 쭉 내려도 꼼평단 리뷰들 뿐이고 순위권 제품들도 체험 후기들이 거기서 비중을 많이 차지하니까 신빙성도 없어요 특정 일부 브랜드들 몰아주기 하는것 같고.. 화해만의 메리트가 없어졌어요",android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,89 Hanana,2022-03-17 00:00:00+09:00,1,0,네이버 로그인이 안됩니다.,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,안예현,2022-03-16 00:00:00+09:00,3,7,솔직히 글로우픽이 훨씬 좋은데 이 앱이 더 대중화 돼서 어쩔 수 없이 이거 쓴다. 글로우픽처럼 화장품 랭킹뜰때 가격이랑 용량도 같이 좀 제발 나왔으면 좋겠음,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,교튜브,2022-03-16 00:00:00+09:00,1,0,다운이 안되는걸 ...,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,노규빈,2022-03-14 00:00:00+09:00,5,0,좋아요....,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,대왕채프,2022-03-14 00:00:00+09:00,1,1,원래 화장품 용량이랑 가격 적혀 있었는데 이제 안뜨네요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,한서,2022-03-13 00:00:00+09:00,3,10,가격 찾아보려고 많이 봤는데 가격란이 아예 사라졌네요.. 볼 이유가 계속 사라지는 느낌입니다,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,Es S,2022-03-12 00:00:00+09:00,5,5,리뷰가 많고 이번에 화해에서 제품을 시켜봤는데 재고가 없나 4일짼데 아직 물품 준비중이네요 하지만 기다리고있습니다 성분표를 볼 수 있게 해놔서 잘 사용하고 있습니다,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,cherey ma,2022-03-08 00:00:00+09:00,1,3,1위제품 스킨이 여드름유발하는데도 자리유지하는거보면 그냥 마케팅어플같아요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,조선왕족실룩샐룩,2022-03-06 00:00:00+09:00,2,1,뭐만하면 다 일시품절 ㅎㅎ;;,android
