APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
티빙(tving),감사하지만,2022-04-07 03:10:39,5,0,다음화를 넘어갈때마다 자꾸 마지막시청문구가 뜨면서 영상 맨끝쪽으로 넘어가네요.. 첨보는 드라마인데요.. pc는 괜찮은데 폰으로는 자꾸 그러네요 빠른시일로 고쳐졌으면 좋겠습니다 :-),ios
티빙(tving),다누얒,2022-04-06 21:42:34,5,0,그 옆집 넷플릭스 처럼 언제 공개된다 몇부작이다 이런거 알수있게 업데이트 안될까요?? 좀 불편해요 ㅠㅠ,ios
티빙(tving),yunnerish,2022-04-06 14:03:12,1,0,티빙 회원인데 평소에 컴퓨터로 보다가 오늘은 기차타서 핸드폰으로 보려 했더니 핸드폰에서 티빙 사이트 들어가니 이용하려면 무조건 앱을 깔아야하네요? 이게 맞냐? 사용자 행동을 강제적으로 이끄는게? 이거 회원권 끝나면 바로 해지하고 절대 가입 안한다,ios
티빙(tving),ykk714,2022-04-05 23:28:13,4,0,"티빙 오래전부터 프리미엄 정기권으로 잘보고있는데 요즘 계속 폰이랑 티비에서 로그인되있던게 자꾸 튕겨서 너무 불편하네요ㅠㅠ 잘사용하다가 요즘들어 왜그러는지,,문제가 있으면 해결부탁드리겠습니다",ios
티빙(tving),참고또참고또참고또참아아아아악,2022-04-05 20:56:58,1,0,아니 유료회원인데요. 작품 검샥하려고 돋보기누르면 왜 다른 작품 광고를 봐야만 하게끔 페이지 구성을 해둔거죠??? 화나네.,ios
