APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
유니콘:광고차단 필수앱,nahyun13,2021-05-30 15:02:43+09:00,5,0,유툽 광고까지 차단한다구요!? 아이폰이랑 안드로이드폰 모두 사용하는데 세컨폰 사자마자 구입한 앱이 유니콘이었어요!  더 좋은 건 사용자데이터도 수집하지 않는다는 것입니다! 저한테는 진짜  최고의 앱이에요,ios
유니콘:광고차단 필수앱,일똑띠하라,2021-05-30 14:59:08+09:00,2,0,요즘 갑자기 광고차단이 안먹혀요 재설정햬도 그래요 사파리 공유에서 유니콘이 아예 안뜸,ios
유니콘:광고차단 필수앱,음표를달라,2021-05-30 12:18:38+09:00,5,0,업데이트 할꺼있나 보니 유튜브 광고차단?!!! 이건 별5개지,ios
유니콘:광고차단 필수앱,choko.Kim,2021-05-30 03:21:31+09:00,2,0,설정하고 조금 지나면 풀립니다. 기술적으로 한계입니까 아니면 앞으로 수정 가능한가요?,ios
유니콘:광고차단 필수앱,서이긴,2021-05-29 23:53:21+09:00,5,0,이게 광고를 안나오게 하는거라 그런지 없어서 편한건 잘 모르겠어요.. .ᐟ.ᐟ 그만큼 광고가 1도 안나와서 쓰다보니까 광고가 나오는지 안나오는지 ㄹㅇ 모르겠음요...,ios
유니콘:광고차단 필수앱,JY_YOLO,2021-05-29 23:22:16+09:00,1,0,잘못 눌려서 결제되었습니다. 환불 부탁드려요 ㅜ,ios
유니콘:광고차단 필수앱,box10001,2021-05-29 21:17:15+09:00,1,1,계속. 설정을 다시 해줘야되는데 광고차단이 지속적으로 안됩니다!!!,ios
유니콘:광고차단 필수앱,oR.ri,2021-05-29 10:15:23+09:00,1,0,"왜 그런 걸까요... 법적인 부분인가요..? 이유라도 알고싶네요ㅠㅠ 빨리 시정해주세요....  ++ 유튜브 광고차단 기능이 업뎃됐다고 답변하셨는데, 압데이트 후에도 여전히 똑같이 나오네요.!",ios
유니콘:광고차단 필수앱,아라다즈느아닺,2021-05-29 09:36:14+09:00,1,1,유튜브 접속 할때마다 일일이 해줘야함 아무 영상 클릭해서 공유 들어가면 차단있음 그러면 차단은되긴한데 완벽한차단이아니고 번거롭고 귀찮아짐,ios
유니콘:광고차단 필수앱,만덕행복,2021-05-29 08:32:36+09:00,5,0,ㅠㅠ,ios
유니콘:광고차단 필수앱,쉐이빙고,2021-05-28 21:38:17+09:00,3,0,아 이거 때메 구입했는데 환불 안되나;;;,ios
유니콘:광고차단 필수앱,라면과 김밥,2021-05-28 21:10:02+09:00,4,0,유튜브 프리미엄 가입하세요 여기에 떠들지 말고 구매내역 삭제해달라고 하는 모지리같은 사람들 한심하다,ios
유니콘:광고차단 필수앱,잉임임,2021-05-28 00:25:59+09:00,1,0,광고차단을 유트브 볼때 마다 설정해야 하나요? 그리고 그 공유에서 차단하는 버튼 새로고침하면 사라져서 앱을 새로 깔아서 다시 차단 버튼을  눌러야 하는데 광고보는것보다 백배귀찮,ios
유니콘:광고차단 필수앱,으힉ㅡㅡ,2021-05-27 20:56:32+09:00,5,0,업데이트 감사드려요!! 돈주고 산 앱중에 후회 안하는 유일한 앱!!,ios
유니콘:광고차단 필수앱,사토나카,2021-05-27 13:17:34+09:00,5,0,PC크롬에서도 같은 현상이라 수정 안될거라 봤는데 이게 되네.  수고하셨습니다.,ios
유니콘:광고차단 필수앱,글임쟁이,2021-05-27 01:17:06+09:00,5,0,갑자기 사파리에서 유튜브 광고가 떠요 조치 부탁드립니다,ios
유니콘:광고차단 필수앱,로미24,2021-05-26 19:11:00+09:00,4,0,최고의 기능이었는데  언제 다시 가능하긴 할까요?,ios
유니콘:광고차단 필수앱,그라시아 리,2021-05-25 07:15:50+09:00,1,0,자주하는 질문에 나와 있는 대로 해봤는데 계속 안되네요…ㅠㅠ,ios
유니콘:광고차단 필수앱,absowi728,2021-05-25 02:36:30+09:00,2,0,유튜브 언제 업데이트 하실껀가요?,ios
유니콘:광고차단 필수앱,눈먼 자들의 도시,2021-05-25 00:56:41+09:00,5,0,원래 됐었는데 왜 요즘은 안되는거죠 업데이트 부탁드립니다,ios
유니콘:광고차단 필수앱,jwj0872,2021-05-24 22:54:52+09:00,1,0,업데이트 부탁드려요 잘 쓰고 있는ㄷ .... 급 광고 뜨니 더 불편한것처럼 느껴져요,ios
유니콘:광고차단 필수앱,oh9970,2021-05-24 19:21:18+09:00,1,0,빠른 조치 필요,ios
유니콘:광고차단 필수앱,cba04187,2021-05-24 00:47:23+09:00,1,0,수정해주세요,ios
유니콘:광고차단 필수앱,Arisyn,2021-05-23 18:15:57+09:00,5,1,"개발자님 기운 내셔서 언능 업뎃해주세요 ㅠ 아 광고하는 애들 넘 싫다... 적당히 해야지....  광고하는 애들꺼 절대 안삼,,  광고 적당히 해라 진짜 너무 싫다  간혹 유툽에 재생중에 3-4개 박는 애들은 뭐냐 돈에 미친거냐 진짜 ㅜㅠ",ios
유니콘:광고차단 필수앱,냥냥이이2,2021-05-23 01:42:11+09:00,1,1,유튜브는 광고 차단 안되네여 몇주정도 됬음,ios
유니콘:광고차단 필수앱,mmmiiaa,2021-05-22 19:50:23+09:00,1,0,광고 안떠서 좋았는데요 어느 순간 갑자기 광고가 뜨네요!!! 개발자님 광고 안뜨게 해주세요!!!,ios
유니콘:광고차단 필수앱,double. kr,2021-05-22 13:41:40+09:00,5,0,최근에는 유튜브 1편보도 뒤로 간 후 다른 영상 재생하면 광고가 뜹니다.  설정문제인지 업뎃이 지연되는건지 알고 싶습니다.,ios
유니콘:광고차단 필수앱,장칵 ㅎㅎ,2021-05-21 22:30:27+09:00,1,1,그 사파리 유튜브 광고 차단이 안되는거 같은데요.. 설정에 들어가서 차단기 다 켰는데 이거 왜이러나요? 이거 땜에 설치 했는데 좀 알려 주세요 친구는 된다고 하는데 전 전혀 안되는거 같아요 아이폰 7입니다,ios
유니콘:광고차단 필수앱,봉이동이,2021-05-21 19:36:34+09:00,5,0,무슨 글이라도 써주세요~,ios
유니콘:광고차단 필수앱,vincentjyo,2021-05-21 03:03:40+09:00,1,1,Used to work well but not anymore  Need to update,ios
유니콘:광고차단 필수앱,세비나,2021-05-20 21:59:16+09:00,3,0,최근 ios업데이트 이후에 광고가 떠서 불편해요. 조치 취해주세요 ㅎ,ios
유니콘:광고차단 필수앱,ㅠㅠ이건아니자나ㅠㅠ,2021-05-20 09:32:19+09:00,5,2,사파리로 볼때 차단이 전혀 안되고 있습니다…빠른 수정 부탁드립니다,ios
유니콘:광고차단 필수앱,생명구걸할필요없구,2021-05-20 08:55:24+09:00,5,0,사파리로 유튜브 보는 아이폰 유저인데요 최근까지 안 뜨던 광고가 계속 뜹니다 이틀째 .. 업데이트가 안된 건가 확인했는데 최신 버전이고 설정해둔 게 지워졌나 싶어 들어가면 그대로고 새로 광고 차단 목록 만들려고 해도 클리너 켜면 광고 나오는 화면은 안 뜨고 정상인 척 뜨니 광고를 선택할 수도 없습니다. 앱 오류 신고 어제오늘 넣었는데도 아무런 변화가 없습니다. 좋은 앱인 것 잘 알고 있어서 별점은 5점 드립니다,ios
유니콘:광고차단 필수앱,달래나가까?,2021-05-20 00:17:09+09:00,4,0,사파리로 유튭 잘 보고있는데 며칠.? 몇 주 전부터 광고가 계속 보여요..ㅠ,ios
유니콘:광고차단 필수앱,빨리빨리해주시오,2021-05-19 23:56:58+09:00,1,2,사파리에서 유튜브 보는데 광고차단 안됨. 안드로이드 삼성인터넷으로도 유튜브 보는데 둘 다 구매했는데 광고차단 안됨. 업데이트 안할거면 환불해주던지 뭣땜에 못한다 늦어진다 공지라도 해라.,ios
유니콘:광고차단 필수앱,화난다고요,2021-05-19 21:24:25+09:00,3,0,사파리로 유튜브 보는데 광고 떠요ㅠ언제 잡아주시나요,ios
유니콘:광고차단 필수앱,파챠,2021-05-19 21:10:06+09:00,1,0,광고 1도 차단이 안되고 모든 광고가 다 나옵니다,ios
유니콘:광고차단 필수앱,리리라내,2021-05-19 13:13:06+09:00,5,0,"유투브 광고가 보이기 시작했어요,!!!!  안떠서 너무 좋았는데, 유니콘 기능을 못하고 있습니다 ㅠㅠ",ios
유니콘:광고차단 필수앱,안되나용?,2021-05-19 12:46:15+09:00,3,0,많은 사람들이 제시한 문제네요. 이것만 빼면 정말 좋습니다 수정해주세요!,ios
유니콘:광고차단 필수앱,보자보자하니보자기,2021-05-19 10:42:34+09:00,2,0,사파리로 들어가도 유튜브 광고가 뜹니다 :( 잡아주세요 개발자님!,ios
유니콘:광고차단 필수앱,우후후후훙,2021-05-18 21:15:25+09:00,4,0,"몇개월전부터 위젯추가하게되면 로드할수없음 으로 떠요. 네이버 지식인 검색해서, 재설치부터 시작해 재부팅까지 해보고 여러가지 방법시도 해봤는데 로드할수없음이 떠요. 왜그런거죠? 앞으로 그렇게 사용해야되나요?~",ios
유니콘:광고차단 필수앱,유니콘푸로스트,2021-05-18 18:03:40+09:00,5,0,구매후 지금까지  유튜브에광고 없다가 몇일전부터 뜨기 시작합니다 확인 부탁드릴게요구매후 지금까지 유튜브에광고 없다가 몇일전부터 뜨기 시작합니다 확인 부탁드릴게요,ios
유니콘:광고차단 필수앱,업뎃업뎃플리즈,2021-05-18 16:46:40+09:00,1,0,사파리로 유튜브 보려고 돈 주고 설치했는데 광고가 나오면 내 돈 아까운데....,ios
유니콘:광고차단 필수앱,피키치,2021-05-18 14:57:54+09:00,5,0,확인 부탁 드립니다,ios
유니콘:광고차단 필수앱,비수임다,2021-05-18 07:21:14+09:00,5,0,유튜브광고가 요즘 차단이 안되고있어요ㅜㅜ업뎃좀 부탁드려요,ios
유니콘:광고차단 필수앱,애승현2,2021-05-18 01:55:42+09:00,5,0,유튜브 영상 볼때마다 새로고침해서 광고끄는중ㅠㅠ 개발자님 허리업플리즈으으으으,ios
유니콘:광고차단 필수앱,dbwjddlek,2021-05-17 19:59:23+09:00,5,0,몇년동안 잘 사용하고 있었는데 며칠전부터 유튜브 광고가 계속 떠요..! 고쳐주시면 감사하겠습니다!!,ios
유니콘:광고차단 필수앱,에구궁은장도,2021-05-17 19:57:39+09:00,3,0,제목 그대롭니다 어떻게 해야 하나요??? 그동안 광고어뵤이 편하게 봤는데 무슨일인가요??,ios
유니콘:광고차단 필수앱,요요요요요요오,2021-05-17 19:06:35+09:00,1,0,차단이 안되네요 업데이트 언제하나요,ios
유니콘:광고차단 필수앱,@seungyeuning,2021-05-17 17:41:54+09:00,4,0,어느 순간 유튜브 광고 삭제가 안됩니다. 이거 때문에 구입했는데 왜 이런가요 ㅠㅠㅠ,ios
유니콘:광고차단 필수앱,zet fertker,2021-05-17 11:04:52+09:00,2,0,노트북 그리고 모바일용 각각 결제 해서 사용 중인데 않나오던 광고가 잘~ 나온네… 갑자기 짜증나기 시작했뜨아 … 수정 언제 될까요,ios
유니콘:광고차단 필수앱,우어아아터터타카네텐ㅁ,2021-05-17 10:22:02+09:00,2,0,갑자기 안되네요,ios
유니콘:광고차단 필수앱,개발자 답변,2021-05-16 22:54:45+09:00,4,0,딴데는 다 잘되는데 갑자기 유투브 광고가 차단이 안되네요,ios
유니콘:광고차단 필수앱,사파리유저,2021-05-16 21:11:35+09:00,5,0,흑흑,ios
유니콘:광고차단 필수앱,whatis.,2021-05-16 20:08:04+09:00,4,0,유튜브 시청시  아래 질문에 언급하신 블랙화면후 스킵이 아닌  광고 다봐야되는 영상이 자꾸 뜹니다.  유튜브 광고차단이 젤로 큰데 꽤 불편합니다.,ios
유니콘:광고차단 필수앱,진짱123,2021-05-16 12:48:48+09:00,2,1,사파리로 들어가서 영상보는데 원래는 광고차단되었었는데 요새 광고차단이 안됩니다 ㅠㅠ 수정해주세요 ㅠㅠ,ios
