APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
쿠팡플레이,달빛민서,2022-03-29 11:33:19+09:00,3,0,저만 이런건가요 기존 사용 미니6은 정상작동하는데 새 패드 프로 11 에서는 프로필 선택화면에서 먹통입니다 혹시나해서 폰에도 깔아서 접속해도 폰도 먹통입니다,ios
쿠팡플레이,쿠팡렉뭔가요,2022-03-29 11:24:26+09:00,1,0,선택을 해도 안넘어가고 계속 렉걸리고 껐다 켰다 너무 불안정해요,ios
쿠팡플레이,퓨홍쇽,2022-03-29 11:15:31+09:00,4,0,"아이폰 13 사용자입니다. 앱실행 시 “시청할 프로필을 선택하세요” 화면에서 멈추고 먹통입니다. 해결방법 있을까요? 모바일 전원 껐다 켜도, 앱 삭제 후 재설치해도  동일한 증상입니다.",ios
쿠팡플레이,댈로알리,2022-03-29 11:04:39+09:00,2,0,휴대폰으로 사용하는데 로그인 후 시청할 프로필을 선택하세요 라는 화면에서 프로필 눌러도 넘어가지질 않습니다. 뒤로가기도 안되구요.아예 눌려지지가 않네요 프로필이,ios
쿠팡플레이,지바고17,2022-03-29 10:59:25+09:00,1,0,시청할 프로필 선택에서 넘어가지지 않네요 혹시나 해서 키즈로 해서 넘어가 비번 설정까지 해도 거기서 안넘어가네요,ios
쿠팡플레이,라쥬니베우맙,2022-03-29 10:35:13+09:00,1,0,아이패드가 이상한줄 알고 핸드폰으로 연결했는데 똑같이  계정 선택부터 먹통이에요   아무리 앱을 삭제하고 다시마라고 재로그인을 해도 그대로인데  왜이러는 건가요 볼 채널 많아서 좋아했는데 …,ios
쿠팡플레이,토론코앞,2022-03-29 10:34:15+09:00,1,0,"어플 열 때마다 프로필 선택 단계에서 멈춰서 안 넘어갑니다. 확인 후, 조치 부탁드립니다.",ios
쿠팡플레이,ㅋ두구구,2022-03-29 10:30:46+09:00,1,0,앱을 키면 프로필 선택하는 장면에서 안넘어가요 아무리 다시깔고 시도해봐도 안되네요ㅠ 제 폰은 아이폰se2 이고요 그리 최신폰은 아니지만 오래된 폰도 아닌데요…답답하네요 답변 부탁드려요,ios
쿠팡플레이,kidjels,2022-03-29 10:30:18+09:00,4,0,예능이랑 드라마가 다행한거 같아서 와우멤버쉽 시작했는데 아이폰13이랑 아이패드에서 프로필선택이 안됩니다.. 그래서 지금 보지도 못하고 있어요.. 혹시나 해서 전원을 껐다 켜보고  어플을 삭제했다 다운받고 업데이트도 다 해봤는데 안돼요ㅠㅠ,ios
쿠팡플레이,mfjfjslac,2022-03-29 10:24:50+09:00,1,0,"지웠다 깔아보고 재부팅을 해봐도 프로필선택이 안돼서 접속조차 못하고 있어요,,",ios
쿠팡플레이,백곰8808,2022-03-29 09:53:44+09:00,4,0,아이폰에서 갑자기 안되네용.. 프로필을 선택하는 화면으로 이동하더니 아무것도 선택이 안되네용 ㅠㅠ 앱을 지웠다가 깔아보기도 하고 다 해봤는데 아무 것도 안됩니다..ㅠㅠ,ios
쿠팡플레이,sisofyom,2022-03-29 09:51:33+09:00,1,0,다운 5번 정도 받앗는데 프로필 누르기에서 이동하지가 않아요 ... 답답해서 화가날 뻔 ㅠㅠ,ios
쿠팡플레이,젠틀쏘니,2022-03-29 09:25:01+09:00,2,0,"아이폰13프로, 아이패드에어2고요. OS는 2002년 3월 29일 기준으로 모두 최신버전입니다.  갤럭시폰에서는 잘 되는데 아이폰, 아이패드에서는 프로필을 아무리 터치해도 반응이 전혀 없어요..앱 삭제하고 다시 깔아도 마찬가지고요.",ios
쿠팡플레이,아하허로춓,2022-03-29 09:06:47+09:00,5,0,로그인까지 했는데 프로필 선택이 안됩니다  기존에 한번 사용했었기에 키즈 프로필과 제 프로필 둘다 있는데 둘다 클릭 안됨  추가도 안됨   전원도 껐다 켰으나 안됨  아이패드도 안됨  아이폰에도 다운 받아봤지만 안됨   애플 계열은 안되나요? 그 전엔 봤는데,ios
쿠팡플레이,choi 245,2022-03-29 08:45:05+09:00,1,0,쿠팡플레이 프로필 선택에서 터치가 안먹혀요... 제 핸드폰 아이패드 다른 핸드폰 다 깔아서 로그인해봤는데 3개가 안되면 기계 문제가 아니라 어플 문제인더같아서요... 같은 기기에서 다른 아이디로 들어가면 되는데 왜 제아이디는 안될까요?,ios
