APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,라아씨이,2022-01-11 23:01:37+09:00,5,0,트위치 홈화면에 본인이 팔로우 하지 않는 다른 사람들이 뜨지 않는 기능을 만들어 주셨으면 해요. 가끔 잘못 눌러 들어가질 때도 있고 이상한 거나 자신이 관심이 없는 스트리머가 뜨면 불편하게 되어서요. 다른 스트리머들이 뜨지 않는 기능을 추가해주셨으면 합니다. 감사합니다 잘사용하고 있어요.,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,_ㅡㅡ_,2022-01-11 20:15:58+09:00,4,0,광고 봤는데도 계속 광고가 3번 연속으로 나와서 다시 나갔다 들어옵니다 재발 일 좀 해주세요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,웨이브는사라져라,2022-01-11 00:25:59+09:00,1,0,Wtf why not chatting huh? WTF DUDE? Hey Twitch Youtube live broadcast os better than twitch,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,532lllo,2022-01-10 23:41:54+09:00,3,0,내 아이디를 통한 비번을 찾으려고 인증번호만 벌써 수십통 받아보는중 ㅋㅋ; 나는 처음에는 인증하다보면 되겠지 했는데 새로운 비밀번호 지정하는 탭으로 넘어가질 않음,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,묘지에서 온 굴소스,2022-01-10 23:23:51+09:00,1,0,화면 속 화면 기능을 이용하다가 다시 큰 화면으로 전환하면 멈추고 튕기는 버그가 있습니다,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,shdbeie,2022-01-08 00:13:27+09:00,3,0,아이폰 낮은지연모드쓰면 팝업모드 안되는거좀 바꿔주세요 너무 불편함 그거빼곤 나쁘지않은데,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,눈싸움달인,2022-01-07 15:51:04+09:00,5,0,딜레이 좀 고쳐주세요..,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,나루상,2022-01-06 18:34:32+09:00,2,0,"아이패드에서 실행 시, 로딩이 좀 있네요 개선부탁드립니다",ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,2&:83&;&&/@-,2022-01-05 23:19:19+09:00,1,0,방송 보는데 뚝뚝 끊기고 싱크 밀리고; 최근 몇 달 동안 버그 너무 심해짐,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,Taek92,2022-01-04 17:41:42+09:00,1,0,무슨 광고가 3분마다 계속나오냐,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,수정126353,2022-01-03 20:36:45+09:00,5,0,백그라운드 재생 시 작은 화면으로 보이지 않고 소리만 재생됩니다. (영상은 안보임),ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,요정팬지,2021-12-31 17:48:42+09:00,1,0,설치후 작동이 안됩니다 기종 아이폰12프로 맥스 몇번을 삭제후 재설치 했지만 작동이 안됩니다,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,복하세요,2021-12-29 23:02:54+09:00,1,0,구독제발좀어떻게좀해주세요 왜 자동 1티어 구독 뿐인데 심지어 ios로 첫 구독하면 pc로도 구독 설정 아무것도 안돼 18 뭔 버그야 이거 빨리 해결해주세요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,수퍼줌좀...,2021-12-29 13:14:03+09:00,1,0,데이터로 들어갈려면오류 때매 아예 들어가지지도 않네요. 진짜 오류 투성이 어플 ㅡㅡ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,이게관리냐,2021-12-29 10:08:46+09:00,2,0,앱 재시작해야 다시나오네,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,:&:83:₩;₩/,2021-12-28 03:43:26+09:00,1,0,광고가 심해도 너무 심하다 채널 옮길 때마다 입장광고  좀 보고 있으면 또 광고 스킵도 안됨,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,내 말을 들어,2021-12-28 00:13:23+09:00,1,0,대체 언제쯤 업데이트 합니까 ㅜㅜㅜㅜㅜㅜㅜㅜ 나도 실시간으로 소통 좀 하고 싶어요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,ABC Airis7,2021-12-27 08:15:29+09:00,4,0,언제가부터 앱상으로 가태코리가 변경 될질 않네요 확인후 조치 바랍니다,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,Bkseos,2021-12-26 21:15:07+09:00,1,0,I know ads may be important for streamers and twitch but this is too much. Unskippable initial 30 second ads almost always happen,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,알파고가 세상을 지배한다,2021-12-25 14:48:15+09:00,1,0,돈은 벌어야 해서 광고는 쳐 틀어놓고 씨발련들,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,수정좀해주세요제발,2021-12-24 15:35:04+09:00,1,0,광고 많이 넣을거면 적어도 일정 시간 이후 스킵기능이라도 좀 넣어주세요;;; 1분이 넘어가도 그냥 다 봐야 하는게 너무 불편합니다 그리고 요즘 넷플릭스 아케인 광고가 스트리머 변경해서 볼때마다 뜨던데 이것도 너무 과한거 같아요...그리고 구독한 스트리머인데도 초반 아케인 광고 넣는건 좀 너무하지않나요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,나삐뽀뻿따우뽀뼀삐,2021-12-23 18:03:59+09:00,1,0,전화번호로 비밀번호를 찾으려는데 문제가 있습니다만 수두룩하게 나오고 뭐 어떻게 찾으라는건지 참,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,안물똥딱,2021-12-22 00:08:09+09:00,4,0,뽀구미 보려고 내가 이걸 깐다..,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,업뎃좀잘하자,2021-12-21 15:12:06+09:00,1,0,제발,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,*/_\*,2021-12-19 19:46:54+09:00,5,0,아이폰13 유저인데요 제 핸드폰만 그런지는 모르겠지만 생방송 화면을 내리고 싶은데 안내려지는 현상이 있구요 다른 일 보면서 화면을 띄어두고 싶은데 내릴때는 잘 내려져서 홈 화면으로 가면 라디오모드처럼 바뀌어버리네요. 오류 개선해주시면 감사하겠습니다,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,좆병신엘지,2021-12-18 02:23:46+09:00,1,0,한결같냐 왜?,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,fuxxingameisbrawlstaz,2021-12-17 17:10:43+09:00,1,0,광고 짜증남,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,머핀큐브,2021-12-17 03:42:41+09:00,1,0,광고가 무슨 기준으로 나오는지 모르겠음 30분 마다 나올때도 있고 1분 짜리 광고 그냥 다 봤는데도 3분도 안되서 또 광고가 나올때도 있음 마치 광고 그냥 아무때나 막 때려 박으면서 구독결재 요구하는거 같음,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,아구에~~~<~~로,2021-12-16 00:12:49+09:00,3,0,pip모드로 재밌게 생활하고 있는데 갑자기 사라져서 삶의 질 -40,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,jihun Jang,2021-12-15 23:38:30+09:00,1,0,가끔 오류랍시고 안되는데 이거 검색해보니깐 오래된 문제같은데 아직도 문제인식을 못하는겁니까 아니면 해결할 방법이 없는겁니까,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,Sinulla,2021-12-15 23:35:23+09:00,1,0,요즘 서버도 자주 터지고 버그도 많고 참 아쉽네요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,쁘롤?,2021-12-15 20:10:12+09:00,5,0,사람만 따로,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,트위치일해,2021-12-13 22:57:36+09:00,1,0,ㅈㄱㄴ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,seajun55,2021-12-13 21:22:06+09:00,3,1,한달전부터인가 팝업모드가 사라져서 불편합니다 다시 생성좀 부탁합니다,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,감자속 감자,2021-12-13 20:13:02+09:00,5,0,닉네임 바꾸려니까 한영 바꿀수가 없고 어찌어찌 한글로 바꾸고 이름을 쓰려니 감자속 감자라고 써져야되는데 ㄱㅏㅁㅈㅏㅅㅗㄱ ㄱㅏㅁㅈㅏ 이렇게 써지고 카톡에 써두고 복사해서 쓰니까 닉넴이 안바꿔지네요 빨리 바꿔주세요..,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,이자와마사키,2021-12-13 09:31:32+09:00,1,0,광고 적당이해야지,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,Higkh,2021-12-13 01:07:17+09:00,3,0,왜 영상플레이도 안되고 백그라운드 플레이도 안되고 안좋아지기만 했네요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,PurifyMyHeart,2021-12-12 21:47:57+09:00,1,0,고객센터는 제대로 되잇지도 않고 맨날 오류떠서 재생도 제대로 안되고 소리는 겹치고 쓰레기 수듄,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,다너느나,2021-12-12 00:37:39+09:00,1,0,야발놈들아 다른 채널틀면 보던건 꺼져야지 왜 백그라운드서 재생되고있냐 ㅂㄹㅈ들아ㅋㅋㅋ 그것도 몰래 광고 재생하고 쳐기어나오네ㅋㅋㅋ 광고 오지게 틀꺼면 앱이라도 깔끔하게 구동되게 만들어놓고 틀어 야발놈들아ㅋㅋㅋ 뭔 백정도아니고 백그라운드서 재생되게 만들어놨어ㅡㅡ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,youthhero815,2021-12-11 21:26:52+09:00,1,0,......,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,i1iiii1iii1,2021-12-11 20:05:48+09:00,2,0,방송소리가 광고랑 타방송 모두 다 섞여서 들려요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,미천,2021-12-11 15:31:18+09:00,3,0,1. 광고 소리좀 줄여주세요 어쨋든 기업이고 돈이 중요하니 광고 많이 내는건 이해하겠는데 유투브나 방송이나 타게임 광고소리에 비해 너무 커서 귀가 아플지경입니다  2. 광고 끝나고 방송이 0초부터 시작하는 경우가 있습니다  3. 멈춤 현상이 있습니다 되감기 멈추기 앞으로감기나 다른 설정 클릭 아무것도 안되고 그냥 방송만 껏다가 키는 방법밖에 없습니다,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,ㅠ얺ㄷㅍ,2021-12-11 10:41:56+09:00,1,1,한 스트리머 채널 보다가  다른 스트리머 방송 봐야지 하고 터치하면  보던 스트리머 소리랑 갑자기 겹쳐나옴.  심지어는 3개 채널 소리가 겹쳐나오기도 함.,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,NorSouth,2021-12-10 20:26:07+09:00,1,0,오히려 버그를 늘리네,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,.&.'shdja,2021-12-10 01:54:13+09:00,3,0,I hear two audios when i pause the stream and resume it.  Plz fix this bug,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,mary5544_,2021-12-09 10:17:34+09:00,1,0,ios앱 그냥 버린듯,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,아기외계인,2021-12-08 16:30:16+09:00,2,0,그림그리디 후원할 때 광고 좀...;;; 아직 그림도 못그렸는데 광고만 6개 봄ㅋㅋㅋ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,dlepwje,2021-12-08 00:07:02+09:00,1,1,다른 방 광고 소리가 들리고 창 잠깐 내리면 멈춰서 꺼지지도 않아요 뭐 어쩌라는건지 ㅡㅡ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,꺼/져,2021-12-07 22:29:16+09:00,1,1,광고만 쳐 넣고 오디오 겹치는 건 해결 안하지? 진짜 개병신 앱,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,눈누릴랄라,2021-12-07 18:58:05+09:00,1,1,갑자기 방송 보기 힘들 정도로 오류가 너무 심해졌어요;; 타방송소리가 겹쳐 들리질 않나 방송은 계속 튕기고… 빠른 수정 바랍니다,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,윤짠탱,2021-12-07 15:21:42+09:00,1,0,일 안 함?,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,티아구르,2021-12-07 05:49:48+09:00,3,0,광고 스킵이나 있었으면 광고가 무슨 나오고 바로 또 나오고 하나도아니고 몇개씩… 광고빼곤 괜찮은데 이렇게 참 실망됨,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,ios버그고쳐라,2021-12-07 00:05:59+09:00,3,1,아니 버그는 좀고쳐라 방송 갑자기 튕길때도 있고 방송 왔다갔다하면 사운드겹쳐서 앱을 완전 종료 안하면 안할땜가지 사운드가 끝까지 겹쳐있어요 좀 고쳐 광고도 오래틀면서 그돈으로 좀 고쳐라,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,유 거언,2021-12-06 20:46:57+09:00,5,1,"아이폰에서만 재생되는소리가 두번씩, 구간별로 제생되는경우가 매우 자주있습니다. 이런 버그는 제발 고쳐주세요  안고쳐주면 삭제함 ㅅㄱ",ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,네이버븅신,2021-12-06 20:09:00+09:00,5,0,"방송소리 중복, 광고스킵없음,광고본지 1분도안됐는데  또 광고뜸      일좀쳐해라  돈쳐먹고 하는일이없어",ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,ㅓㅑㅓㅝ,2021-12-06 08:32:10+09:00,1,0,먼 오류어쩌고 저쩌고 샬라샬라 왜돈을 쓰겟다는데 막냐고 ㅋㅋ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,앱등곱등,2021-12-06 02:27:43+09:00,1,0,버그 쥰내게 많네요 혐위치 수듄,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,sjj🐯🐯,2021-12-06 00:11:31+09:00,2,0,"한 두어주 전부터 방송의 음성이 두번 겹쳐 들리거나, 음성은 나오는데 영상이 안나오는 것 같은 이상한 상황이 많이 발생하고 있음. 그 전에는 방송창이 앱 내에서도 팝업모드로 줄어들어서 불편했었는데 이게 고쳐졌나 싶더니 이젠 다른 버그가 발생함. 1년넘게 아이패드사용하면서 이런 경우가 없었는데 최근 앱 버그가 많아진거 같음.",ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,시발무슨이름으로하라는거야,2021-12-05 21:04:02+09:00,1,0,iOS 15.1로 올린 뒤부터 엉망으로 동작해서 사용을 못할 정도입니다. 영상을 틀면 모든 입력이 막히거나 서너개 방송의 음성이 한꺼번에 나오기도 합니다.,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,fight day,2021-12-05 11:25:01+09:00,1,0,광고로 도배를 합니까? 30초 짜리 스킵도 없고 3개연속?진짜 뭐하자는 겁니까?,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,Marcos##,2021-12-05 11:13:00+09:00,1,0,어떻게든 광고보게 만들려고 튕김오류안고치고 중도튕김 게다가 스트리밍소리중복에 개쓰레기들 광고에 환장한 돌갱이들 ㅉㅉ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,ㅓ거거거걱,2021-12-05 04:26:15+09:00,1,0,",vientviern",ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,lim gamer,2021-12-05 03:14:59+09:00,1,0,Don’t work?,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,치즈푸,2021-12-05 00:57:33+09:00,1,0,1. 백그라운드 영상 두개 겹치는거. 2. 실시간 방송 다시보기로 보면 시간 자꾸 점핑되서 쭉 이어서 볼 수가 없음. 3. 아이폰 딜레이 거의 10-20초  화가 납니다 ^^,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,꾸에에에뎅,2021-12-05 00:54:01+09:00,1,0,진짜 과장이 아니라 한 1분 보면 튕기는듯 빡쳐서 다른 방송 틀면 그 전에 보던 방송 소리 겹쳐서 나오고 일부 버그 수정했다며 환경을 최적화했다며 대체 뭘 했다는 거야,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,초딩이 싫어,2021-12-04 23:23:34+09:00,5,0,트위치 최근 방송을 보다보면 오류가 너무 많습니다 광고 15초 짜리 두개씩 뜨는건 어느정도 이해한다칩니다 하지만 광고 15초씩 두개 본 이후 갑자기 채널정보오류 뜨면서 방송보던것이 튕깁니다 심지어 이 상태에서 앱 종료 후 다시 키면 방송 자체 플레이가 안됩니다  광고는 광고대로 15~30초 2개씩 보고 오류뜨고 튕기고 다시 입장하면 또 광고 2개씩 나오거나 방송 플레이 재생이 안되며  재생이 될때에는 10초 후 또 광고 두개씩 나옵니다 이게 맞는지 모르겠습니다  이러한 상황에서 겨우겨우 방송을 다시 보면 딜레이가 무지하게 발생하고 네트워크 끊김도 점점 심해집니다  다음 업데이트때 확인 바랍니다,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,Dexter0515,2021-12-04 08:36:58+09:00,1,0,이놈들ㅋㅋㅋㅋㅋㅋㅋ 설마 방송 중관에 광도도 돌리려고 테스트하는건가 ㅋㅋㅋㅋㅋㅋㅋ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,식스건평가잠,2021-12-03 22:48:50+09:00,1,0,뭔 업뎃 한번하면 개같은 버그가 한두개도 아니고 서너개씩 쳐생기는거도 한두번이지 업데이트가 업그레이드가 아니라 다운그레이드 말그대로 퇴화인 그냥. 버그개선 성능개선 말로만 ㅇㅈㄹ 해놓고 정작 버그는 더 늘어나고 성능은 더 떨어지는 기적의 현상ㅋㅋ 바로바로 수정되는거도 아니고 한달은 지나야 고쳐서 쳐 내놓을까 말까 어휴,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,out of boundsㅗ,2021-12-03 12:43:33+09:00,1,0,무슨 20기가나 잡아먹노…,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,HmmJommMoo,2021-12-03 12:09:41+09:00,1,0,몇주동안 쳐 놔두고있네 이 븨응신 새끼들은,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,neworld10,2021-12-02 21:24:09+09:00,4,0,이번에 12.0 업뎃 하고 채팅하고 방송 딜레이가 전보다 더 늘어난듯. 개인의 네트워크 문제일 수 있지만 전에는 안 이랬던걸로 봐서 앱 문제인듯,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,평가하면Pro,2021-12-02 18:49:21+09:00,1,0,It's been two weeks after 12.0 update which has irritating bugs.,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,ㅗ먹어라이,2021-12-01 19:08:18+09:00,1,0,버그 수정한다고 업뎃하더니 오히려 버그가 더늘어나는 수준ㅋㅋㅋㅋ방송 계속 이중으로 들리고 광고도 진짜 애지간히 넣어야지,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,유타어,2021-12-01 01:20:59+09:00,1,0,광고도 개많이 나오고 버퍼 개심함;; 세나 1분30 초 광고는 선넘지 않았나 양심 어디갔어요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,ohsigang1,2021-11-30 22:03:46+09:00,1,0,버그 고치라고!!!!!!!!!!!!!!,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,이뇽자23,2021-11-30 21:28:25+09:00,1,0,"아이폰 화면속 화면 되다가 갑자기 백그라운드재생 라디오모드밖에 안되네요,,, 화면속 화면 되게 해주세요",ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,데일리 호텔 어플,2021-11-30 20:16:25+09:00,2,0,업데이트 후 아이폰 팝업이 갑자기 안되네요 이점 수정 부탁드려요..ㅠ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,아유라리리리ㅣㅎ히,2021-11-30 19:00:33+09:00,3,0,다른방송보다 다른거키면 소리가 이중으로 들리고 멀티가 안됨… 업뎃전이 훨씬나았음.. 뭘 고친건지…,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,비담,2021-11-30 18:02:24+09:00,1,0,답답합니다,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,kestk cib kcjgbk,2021-11-30 16:43:06+09:00,1,0,라이브지연 심하고 광고소리만키워둔데다가 버그많음 일안하네,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,재미당,2021-11-30 11:54:28+09:00,1,0,방송 소리는 2중으로 들리지 않나  툭하면 팅겨  구독한 방송 보고 있는데 광고가 뜨지 않나;;,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,황상민태우,2021-11-30 02:30:07+09:00,3,0,백그라운드 재생 극악으로 불편해요 포그라운드 백그라운드 플레이어가 두개인가요? 전환할때마다 보던위치로 점프하는게 딜레이걸리고 불편해요 포그라운드애서도 두개 재생이되는경우도 있더라고요 (영상 +음성 / 음성만) 그리고 어쩔때는 백그라운드 전환시 pip로 전환되고 또 안그럴때도 있어요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,0꼬마리더0,2021-11-30 01:38:32+09:00,1,0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,서큐버스잼잼,2021-11-29 23:09:04+09:00,1,0,버그가 심하네요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,길루흐,2021-11-29 19:35:27+09:00,1,0,"업데이트하고 나서 메아리들리고 방 돌아다니면 다른 방 소리 겹치고 바깥모드했다가 다시 돌아오면 먹통이 되고, 그리고 이 딜레이는 대체 언제 고칠건데 답이없고",ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,guguyctct,2021-11-29 19:26:18+09:00,1,0,방송 소리계속 겹칩…,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,우우웄,2021-11-29 11:50:30+09:00,1,0,아이폰은 방송 딜레이도 너무 심하고 광고도 진짜 너무 말도안되고 심하게 보냄 점점 양심없어지네요 몇분마다 1분씩 강제 시청은 좀 심한거아닌가요;,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,dhejekekoe,2021-11-29 01:47:08+09:00,1,0,"안드로이드 쓰다가 아이폰으로 넘어왔는데 채팅도 치면 늦게 올라오고 방송 들어가자 마자 버퍼링 한번 걸리고 광고 재생되고 너무 불편해요 ㅠㅠ 핸드폰도 아이폰 13 pro여서 비교적 최신폰이고 와이파이 환경도 문제가 없는데 너무 속상하네요,,,",ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,Aaadads,2021-11-28 23:56:41+09:00,3,0,스트리밍 화면 최소화 기능이 가장 최근 업데이트 후 사라졌습니다. 빠르게 다시 추가 해주세요!,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,페북ㅊㅅㅇ,2021-11-28 20:33:26+09:00,1,0,고쳐주세여,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,chjy9447,2021-11-28 19:55:02+09:00,1,1,아니 갑자기 자기 혼자 꺼지질 않나 방송소리가 여러개 겹치질 않나 광고 소리에 방송 소리까지 겹치고 ㅋㅋ빨리 고치기나 했으면 좋겠네요 ㅋㅋㅋ 어이가 없어서,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,dnakwlxovj,2021-11-28 13:40:22+09:00,1,0,방송소리 겹쳐서 들려요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,에틸,2021-11-28 04:16:49+09:00,1,0,버그투성이면서 광고는 연속으로 많이 나오는 수듄,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,메다닥이왔다,2021-11-28 00:31:57+09:00,3,0,일단 2021. 11월 부터 트위치 앱 오류가 계속 생기네요 1. 클립 보던중에 로딩 오류라고 재생도 안되서 나갔다 앱 껐다가 켜야하는 오류 2. 라이브 보던중에 앱꺼지는 오류 3. 방송 껐다가 다른 방송키거나 다시키면 소리 이중으로 들리는 버그;;  이거 해결 좀 해주세요 너무 불편해요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,트위치오류라니,2021-11-27 23:55:36+09:00,5,0,생방송 두개 소리가 겹쳐서 들리거나 돌림노래 부르는것처럼 한 방송 소리가 두번 세번씩 겹쳐서 들려요;; 그리고 오류 났다고 방송 자주 튕기고요…… 원래 안 이랬는데 갑자기 요즘 왜이러는건지…… 제발 수정부탁드려요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,blueskybottle,2021-11-27 22:26:37+09:00,1,0,제가 스트리밍을 보는데 알수 없는 오류로 화면이 뜅기네요 수정 부탁드립니다.,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,lieomos,2021-11-27 22:25:57+09:00,4,0,소리겹치는것도 심한데다가 앱 자체가 꺼져버리는 현상도 많아요 업데이트 이후 갑자기 이상해졌는데 수정 필요할듯,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,다빈 0704,2021-11-27 22:02:10+09:00,1,0,그냥 아예 가입이 안돼요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,ljhminecraft,2021-11-27 18:46:03+09:00,1,0,"실수로 닫아도 광고 전원버튼 눌렀다 켜도 광고 방송 나갔다 들어와도 광고, 좀 줄여주세요. 방송을 볼 수가 없어요",ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,어떻게 좀....,2021-11-27 15:49:40+09:00,1,0,"버그 빨리 못 잡을거면 롤백이라도 시켜 뭐하는거야 진짜 못 써먹겠네  큰 버그를 만들고 훨씬 불안정하게 수정하셨네요^^ - 영상 보는데 갑자기 지혼자 꺼짐 - 이 영상 보다 저 영상 보면 소리 같이 나옴(3개까지 같이 들어봄) 안그래도 딜레이도 많고, 딜레이 줄이면 PIP도 안 되고 못 써먹을 수준인데 유튜브 라이브는 딜레이도 적고 PIP 베타도 잘만 되더만 아마존 수준 이 정도인가요?",ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,테일즈런너R,2021-11-27 13:49:49+09:00,1,0,이게 2021년 말 기술력 맞냐 가슴이 웅장해진다 어떻게 갈수록 더 안 좋게 변하냐;,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,ㅂㅅㄴㅎㄴㄱㄴ,2021-11-27 06:22:39+09:00,1,1,어떤 방송보다가 다른방송 누르면 소리가 겹쳐서 들려요  그래서 계속 보던방송을 아예끄고 다른방송눌러서 계속보는중 ㅠㅠ 버그수정해주세요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,메르윤,2021-11-26 23:36:45+09:00,5,0,주로 핸드폰으로 딴짓 하면서 시청하는 트수입니다. 아이폰 11 pro max 쓰고 있는데 지속적으로 팅기거나 백그라운드 화면 설정이 이상해지는 현상이 있습니다. 이번 업데이트 이후로 엄청 심해져서 롤백하는게 나아 보일 정도로 짜증나네요. 백그라운드 켜서 작게 보는 버튼 다시 만들어 주세요 ㅠ,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,자비s,2021-11-26 18:11:28+09:00,1,0,콘텐츠오류났다고 자주 팅기네요,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,뷰웅신같은업데이트,2021-11-26 15:52:44+09:00,1,0,갑자기 업데이트 이후로 스트리밍방송이 3개가 겹쳐서 들리지않나 폰이 과부화 되서 멈추는등 신기하고 불편한 버그가 새로생겼어요 빨리 수정하세요^^,ios
Twitch: 동영상 스트리밍 라이브 시청은 트위치에서,너더어,2021-11-25 20:46:11+09:00,5,0,방송소리가 겹쳐서들리는데 저만그런거겠죠 트위치가이럴리가없을꺼같은데 설마아니겄죠???????????????????????????????????!???,ios
