APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Netflix,씽과 씽2게더와 영화 드라마 만화를 더 원하는 사람,2022-02-10 09:14:48+09:00,5,0,보고싶은 영화나 드라마나 만화가 없고 볼 수 있는게 너무 적습니다 그리고 만화도 중간에 시즌 한개나 몇개가 비어있습니다 그리고 씽이라는 만화 영화도 보고싶은데 씽이라는 만화 영화랑 또 나온 씽2게더라는 만화 영화도 넣어 주셨으면 합니다 그리고 씽과 씽2게더에거 번역으로 한국어와 영어로 넣어 주셨으면 합니다 아 그리고 런닝맨이랑 명탐정코난이랑 코난 극장판 그리고 원피스 토리코 도 넣어주세요 보고 싶은건 너무 많은데 제가 기억이 안나서요 최대한 많은 영화 드라마 만화 애니메이션을 넣어주세요 부탁드리겠습니다,ios
Netflix,a223399876,2022-02-10 06:58:28+09:00,5,0,진격의 거인이나 은혼 같이 유명한 애니들 중간 시즌도 다 빠져 있고 후속 시즌이 올라오지 않는 경우도 수두룩하네요. 쓸데없이 짱구나 도라에몽 같은거 갖고오지말고 고연령층 애니 좀 가져와 주세요. 넷플 차피 성인 아니면 가입도 못하는데 유아용 애니 왜 돈 주고 판권 사오는지 모르겠음.,ios
Netflix,컬쳐캐쉬 있는데 왜?,2022-02-09 23:59:21+09:00,4,0,영상을 재생하다 10초 뒤로 감기 재생하면 소리는 정상인데 갑자기 화면이 렉이 걸리면서 멈춰버려요. 며칠 전부터 계속 이 상탠데 오류 개선 부탁드립니다.. +대체 언제 고칠거냐,ios
Netflix,으오엍핰허러댜,2022-02-09 21:25:41+09:00,3,0,네트워크 오류로 접속이 안된다고 뜹니다 왜죠? 삭제했다 다시 깔아야만 정상작동됩니다,ios
Netflix,아쉬움 전도사,2022-02-09 18:35:06+09:00,4,0,영화가 적어요 ㅠㅠ 찾아보려는데 없구..ㅠㅠ 애니 종류도 좀 적은것같애요 ㅠㅠ 타이타닉도 추가해주세요...!,ios
Netflix,al yeniegxus idb due she,2022-02-09 17:56:04+09:00,2,0,회원가입은 어떡해 하나요? 아무래도 가입화면 이않뜨는데요,ios
Netflix,좋아요okay,2022-02-09 17:11:30+09:00,5,0,노트북으로 로그인하고 결제까지 했는데 앱에서 로그인 하려니까  안타깝게도 앱내 가입은 지원되지 않는다는 창이 뜨네요 앱 삭제하고 다시 깔아도요 해결방법 없나요ㅜㅜ 폰으로도 보고 싶어요,ios
Netflix,꼭좀봐주세여,2022-02-08 21:11:11+09:00,4,0,아이패드 매직키보드를 사용하고있는데 키패드가 안먹하니까 너무 답답하네요.. 업데이트하면서 기능 추가 좀 부탁드려요,ios
Netflix,개선조금만..,2022-02-08 19:55:31+09:00,3,0,1.5배속으로 시청하다가 pip 작은 화면으로 전환하면 바로 본래 속도로 바뀝니다. 큰 화면으로 전환하면 화면에는 여전히 속도가 1.5x으로 표시가 되어있어서 1x로 바꿨다가 다시 1.5x로 해야 빨라집니다. 작은 화면으로 변환시에는 어김없이 본래의 속도로 느려지구요. 그리고 작은 화면으로 볼 때 갑자기 자막이 꺼지는 현상이 잦습니다.  저번 업데이트에서는 자막이 너무 커져서 보기 불편해졌는데 어째 업데이트 때마다 불편한 점들이 더 늘어가는 것 같아요.. 자막 크기 설정 좀 할 수 있게 해주세요ㅜㅜ,ios
Netflix,샤방&샤부,2022-02-08 18:10:02+09:00,5,0,앱 자체 너무 좋고 화질도 정말 좋아서 하루종일 넷플만 볼 정도로 정말 좋습니다 근데 드라마나 영화 등등 계약이 끝나면 못 보잖아요 계약이 끝나는건 문제가 안되는데 볼려고 했던 작품 나중에 시간 지나서 찾아보면 계약 만료돼서 볼 수가 없더라구요 그래서 앱 자체에 한.. 한달? 못해도 일주일 뒤에 계약이 끝나는 작품들을 따로 알려주는 창같은게 있었으면 좋을거 같습니다 그러면 거기에 있는 작품들 먼저 볼 수 있고 못봐서 아쉬움이 안남으니깐 이 점 조금 참고 해주셨으면 좋겠습니다,ios
Netflix,세아잉,2022-02-08 07:53:41+09:00,5,0,넷플릭스를 4년 정도 써본 결과 넷플릭스에 영화 드라마 다 많은데 내가 찾는 게 없을 때가 종종 있고 4년 정도 써서 그런지 볼게 많진 않아요ㅠㅠ 그래도 전체적으로 디자인이랑 자막도 깔끔하고 넷플릭스 오리지널도 있어서 계속 쓰는 것 같아요! 앞으로도 쭉 넷플 쓸거엥용❤️,ios
Netflix,byjune_,2022-02-08 00:12:10+09:00,1,0,방금 10개정도 찜 했는데 내가 찜한 컨텐츠 들어가니 업데이트가 하나도 안되어있어서 다시 검색해보니 찜이 다 풀려있었음. 이런 버그는 말도 안되는거지,ios
Netflix,Desert Foz,2022-02-07 22:15:17+09:00,3,0,앱에서 보면 자꾸 회차 넘어가는 때에 검은 화면 뜨는거 어떻게 수정좀 해요;; 사파리로 보는게 더 나은게 말이됨?,ios
Netflix,소환샇ㅎㅎㅎ,2022-02-07 21:50:37+09:00,5,0,얼마 전부터 pip로 보면 끊겨요,ios
Netflix,GNSJMS,2022-02-07 20:26:59+09:00,3,0,ios 15.3 업데이트 이후 pip기능이 됐다 안됐다해요;; 다른 어플들은 괜찮은데 넷플릭스만 그럽니다,ios
Netflix,트ㅔ😠,2022-02-07 18:56:38+09:00,3,0,응답하라 좀 다시 넣어주세요,ios
Netflix,앤디인니장,2022-02-07 18:39:33+09:00,5,0,넷플릭스 즐겨보고 있는데 어느순간부터 매직키보드 방향키 앞으로가기 기능이 지원이 안됩니다 업데이트시 꼭 좀 추가해주세요,ios
Netflix,제ㅏ아랄ㄹ,2022-02-07 17:19:30+09:00,4,0,좋긴한데 애니 좀 잘 내주셨으면 좋겠어요 제가 귀칼도 보긴 하는데 일본 애니? 하이큐 타카기양 귀칼 그런것도 보긴 하는데 애니를 잘 안내주시네요.. 귀칼 극장판 있으면 그 다음에 2기가 있어야 되는데 2기도 안내주시고 넷플에 볼게 애니밖에 별로 없다 보니 애니 잘 내주셨으면 좋겠어요..,ios
Netflix,ㅌㅌㅋ,2022-02-07 16:45:32+09:00,4,0,"저장 목록에 목록 없고 패드 자체에도 12기가 정도 용량이 있는데,드라마 한편 애니한편도 저장이 되질 않습니다.",ios
Netflix,혁명에만 댓담,2022-02-07 11:19:13+09:00,5,0,별세개지만 얼렁 보셨음 해서.. 어제까지만해두 잘되던 화면축소가 오늘 갑자기 안되기 시작하구 너무 불편해요.. 예능틀어놓고 조그만 미니게임같은거 하면 진짜 집중도 되고 너무 좋았는데 불편해서 미칠것같구.. 제발 고쳤으면ㅠ 나만 그런줄 알았더만 몇몇분들도 그르던뎅ㅠ;;,ios
Netflix,ㅇㄴㅁㄹㄴㅇㄹㅎㅁ,2022-02-07 10:02:33+09:00,1,0,왓챠 디즈니플러스 유튜브 다 업데이트로 지원하는데 니들만 안고쳤다 병신들아 좀 고쳐라,ios
Netflix,유라이크 쓰는 사람,2022-02-07 07:36:15+09:00,5,0,넷플릭스 너무 좋아요 너무 좋은데 여름방학이라는 예능 좀 올려주세여..!,ios
Netflix,애미리스치명타,2022-02-06 17:54:44+09:00,3,0,매직키보드로 앞으로가기 뒤로가기 적용좀,ios
Netflix,펭귄은게임중,2022-02-06 15:46:23+09:00,1,0,오류가 너무 심해요 기억하던 비밀번호를 까먹어서 엄마랑 카톡까지 하면서 자료 남긴채로 바꿨는데 안되길래 카톡을 확인해도 그때 비밀번호 바꾼게 맞아서 그냥 이상하다 하고 비밀번호를 그때 걸로 바꾸어서 그 비밀번호로 계정 로그인을 했고 탭으로도 하려는데 또 아니라고 뜨네요 이메일도 제대로 계속 확인하면서 뭐가 틀렸나 보고 했지만 아무리 봐도 틀린 건 없었어요 오류 고쳐주시길 바랄게요,ios
Netflix,체리랑 콜라,2022-02-06 01:10:18+09:00,4,0,앱에서도 재생했던 리스트를 관리할 수 있게 해주세요. 매번 웹으로 들어가 관리하기 번거로워요. 또한 모든 줄에서 시청 중인 콘텐츠처럼 관리를 할 수 있었으면 좋을거 같아요.,ios
Netflix,괿벫,2022-02-05 17:06:29+09:00,3,0,좋긴한데 가격이 비싸졌고 대탈출이나 여고추리반 제발 넣어주세요 ㅠㅠ 글고 더 다양한 영화들도 추가해주세요..ㅠ 제발 해리포터요ㅠ 대탈출이나 여고추리반 꼭 추가해주세요ㅠ,ios
Netflix,Sy0128,2022-02-05 11:11:57+09:00,1,0,돈 더 내고 좋은 화질 하면 뭐하나요.. 화질이 안 좋게 나오는데. 어플 삭제했다가 다시 다운 받으면 좋게 나오다가 며칠 지나니 똑같네요 ㅠㅠ  어플 업데이트 좀 해주세요 비싼 돈 내는 이유가 없잖아요 이렇게 화질이 똥이면,ios
Netflix,Fuuuuuckkk,2022-02-05 00:16:14+09:00,1,0,"티비와 연동이 안돼요. 왓챠, 멜론, 유튜브 등등 다른 어플들은 잘만 연결되는데 넷플 왜 이러나여^^^…. 아이패드 통해서도 해봤는데 아이패도로도 연동이 안됩니다. 아예 연동가능한 기기가 없다고 뜨네요. 쩝,,",ios
Netflix,함찌야놀쟈,2022-02-04 22:41:23+09:00,1,0,"저는 티비나 이런 걸 안보니까 이용을 안해도 가족들이 보고 하니까 항상 결재해뒀는데 ㅎㅎㅎ 점점 문제가 많아지네요;-/ 한국시장에 진출해서 버는 돈은 있는데 인터넷망 사용하는 것에 돈을 내지 않고, 더빙을 해주는 감사한 성우님들께 갑질이라뇨..? 정말 점점 실망..한국시장을 이정도로 밖에 생각을 안하시는 건가요...?;( 대하시는 태도가 정말 갈수록 더 별로네요 한국하고 손잡아서 합작으로 만든 작품들도 인기가 정말 많고 하는데 그럼 뭐하나요? 어차피 이제 볼 거 없어서 그리고 다른 플랫폼들도 많아서 갈아탈까했는데 마음을 굳혀도 될 것 같아요 탈넷플하렵니다! 다른 볼 꺼리는 넘쳐나는 세상임",ios
Netflix,wlqdptj,2022-02-04 17:14:50+09:00,2,0,10초 뒤로가기 누르면 도대체 왜 화면이 정지되고 말만 나오는거에요? 이해가 안가요 진짜 개떡같네요 업뎃 좀 하세요 도대체 언제쯤 수정될런지 ㅡㅡ,ios
Netflix,박아민,2022-02-03 20:12:21+09:00,5,0,추가 하면 좋겠는 애니메이션 시즌이 있어요 약속의 네버랜드 2기를 추가 해주셨으면 좋겠어요 1기도 감동적인데 2기가 너무 보고싶어요.,ios
Netflix,키보드 연동좀 시켜라,2022-02-03 18:48:01+09:00,1,0,아이패드 키보드랑 연동안된지 벌써 몇달째인지.. 업데이트 할때 어플 평가 댓글 안보세요..?,ios
Netflix,허로러ㅓㅡㅜㅠ,2022-02-03 17:51:38+09:00,1,0,아니 줄에서 삭제 왜 안되나요 하 짜증,ios
Netflix,loveayu,2022-02-03 00:27:16+09:00,1,0,3달넘게 안되고있는데..,ios
Netflix,광고만아니면!,2022-02-02 23:52:41+09:00,1,0,화질좀 어떻게 해라;; 5g시대에 고화질 저화질 왔다갔다 ㅈㄴ하네 개짜증나네,ios
Netflix,추천인 gkstmf11542,2022-02-02 22:15:40+09:00,5,0,만들어주세요 당장 안 만들어주면 지우학 좀비처럼 물어뜯을 겁니다,ios
Netflix,바디머신,2022-02-02 21:20:54+09:00,4,0,넷플릭스 국내 런칭 초기부터 구독했습니다. 언제부턴가 크롬캐스트로 미러링시에 앱에서 현재 보고있는 프로필이 아닌 기본 프로필로 플레이가 되네요. 많이 불편하네요 중대한 오류인 것 같은데 해결 부탁 드려요~~,ios
Netflix,NightGangbuster,2022-02-02 13:29:08+09:00,3,0,니덜은 왜 업뎃만 하면 핸드폰 발열이 심해져서 손난로를 만들고 배터리 광탈하게 만드냐. 한시간도 안 되서 거의 30프로 가까이 잡아 먹으면 시청을 하란 거여 말라는 거여?  업뎃할 때 테스트 좀 하고 올려라. 한 두번도 아니고 짜증나네 이젠.,ios
Netflix,주줒쥬쥬,2022-02-01 23:22:46+09:00,3,0,"보이스 시즌3,4 ㅠㅠ 간곡히 부탁드려요 ㅜ 다른 건 몇 달 있으면 시즌 다 나오던데 왜 보이스만 안나오나요ㅜㅜ",ios
Netflix,ㅂㄱㅎㅅㄱ,2022-02-01 22:35:19+09:00,5,0,넷플릭스 사랑합니다 화질 개선만 조금 해주세요,ios
Netflix,니안면잉어,2022-02-01 18:13:02+09:00,5,0,유령신부 같은 스톱모션 영화들 많이 볼수있었으면 좋겠습니다 코렐라인 꼭 한번 보고싶거든요ㅠㅠ 혹시 가능하다면 넷플릭스에서 볼 수 있게해주시길 바랍니다,ios
Netflix,。-。ch,2022-02-01 17:43:21+09:00,4,0,화면 작게보는거 생겨서 너무 좋았는데 다시 안둬더라구요. 할수있는 방법없나요?,ios
Netflix,이어플유용,2022-02-01 16:46:48+09:00,1,0,.,ios
Netflix,도라도리도라도리,2022-02-01 00:57:05+09:00,2,0,돈을 비싼걸내도 화질구데기 걍 다른 앱으로 넘어 가는게 답인듯,ios
Netflix,김듈리,2022-01-31 22:15:08+09:00,3,0,다른점은 다 괜찮은데 왓챠처럼 애니가 많이 없네요 애니좀 많이 올려주세요!!,ios
Netflix,Hsmㄹㄹ,2022-01-31 17:17:52+09:00,1,0,이제 제발 가격인상 하지마세요 ㅠㅠ,ios
Netflix,사춘기성용,2022-01-31 15:32:17+09:00,3,0,영상 보다가 소리는 나는데 영상은 멈춤,ios
Netflix,히예린,2022-01-31 15:05:41+09:00,4,0,다 좋은데 진짜 시청기록 업데이트가 왜 안돼요? 진짜 개빡칠거같아요 아니 제가 예를 들어 3화를 끝까지 다봤으면 시청기록 줄에 4화가 떠야지 왜 그게 업데이트가 안돼서 3화가 떠요? 답 좀 제발 주세요 진짜 넷플 들어갈때마다 신경쓰여 미치겠어요 심지어 최근에 본거는 아예 그 줄에 콘텐츠가 뜨지도 않던데요;,ios
Netflix,히히히히힣 굿,2022-01-31 08:40:08+09:00,5,0,초당 인터넷 속도도 1.2기가고 프리미엄인데도 저화질이였다 고화질이였다 장난하냐 아이폰 13 쓰는데 대체 뭐가 문제인 거냐,ios
Netflix,하아 진짜 좀 짜증날려하네,2022-01-30 20:34:38+09:00,4,0,종료되는 컨텐츠도 공개 예정처럼 따로 알려주셨으면 좋겠어요.그리고 가격은 비싼데 막상 컨텐츠는 적다는 느낌이 많이 드네요.  누누티비 같은 돈 안내고 보는 사이트에 넷플릭스 오리지널 드라마나 영화가 다 올라오는데 이러면 돈 내고 보는 이유가 없는 거 아닌가요? 관리가 좀 필요하다고 생각이 듭니다.,ios
Netflix,오징어 손가락,2022-01-30 17:31:19+09:00,1,0,지금 문제가 발생한지 3달이 다 되어 가는데 해당 문제는 언제 해결이 되는 건가요? 그렇게 해결하기 어려운 문제인가요?,ios
Netflix,곰순이 양순이,2022-01-30 03:10:43+09:00,5,0,"일단 다 좋아요 근데 제가 보이스를 봤는데 시즌이 2개 밖에 없더라구요 시즌 3,4 올려주시면 감사하겠습니다 .!",ios
Netflix,으우아옹앙,2022-01-29 23:50:49+09:00,1,0,넷플릭스 요금제중에 가장 비싼 요금제 사용하고 있습니다 아이패드로 보는데 갑자기 화질이 낮아지네요 이럴거면 뭐하러 비싼 요금제 내고 씁니까? 고화질로 설정해뒀는데도 이래요,ios
Netflix,곽두철,2022-01-29 18:05:49+09:00,1,0,돈은 올려놓고 화질이 왜 자꾸 깨지는건지 이해할수가없네요 설정도 다시하고 지웠다가 깔아도 화질이 쓰레기,ios
Netflix,moooeouhx,2022-01-29 12:51:50+09:00,4,0,다 좋은데 업데이트 이후 pip가 안됩니다,ios
Netflix,ㅂㅁ ㅡㅋ늑,2022-01-28 09:08:30+09:00,1,0,ㅡㅡ,ios
Netflix,저기요......,2022-01-26 22:28:24+09:00,1,0,앞으로 10초 뒤로 10초  키 연동좀 해줘요 제발 몇달째에요,ios
Netflix,바나ㅏ,2022-01-26 22:22:09+09:00,3,0,아니 볼때마다 잘 안보여요 한 계정으로 가족 다 같이 보는데 유독 저만 그러네요 왜 이러는 거에요,ios
Netflix,광고 극혐러,2022-01-25 23:50:07+09:00,3,0,개선이 너무 너무 너무 시급해요.,ios
Netflix,내 인생의 홈런이야~,2022-01-24 22:39:11+09:00,1,0,2월부터 요금제가 인상되는 부분에 동의하냐 안하냐는 왜물어보는거죠…? 동의안함이라는 선택지도 안주고 동의해라는 식으로 페이지 띄워놓고 나몰라라하고 다른 요금제 비교해라고만 안내해주고 이게 뭐하는 짓입니까. 이제 넷플릭스 비중이 현대 사람들의 생활속에 중요도가 높다고 생각하면 이런식으로 하는건 아니라고 생각합니다. 지금의 요금제가 다른 타사 어플비용에 비해 싸다고도 할수도 없는것일뿐더러 유예기간이 한달도 안되는 시간을 주는 건 더욱이 경우가 아니라고 생각합니다. 도대체 이용자들을 어떻게 생각하시는지 모르겠네요. 넷플릭스 여러모로 일상생활속에 잦아들어 끼니때우듯이 영화 드라마 한편보며 찌든 삶에 맘 좀 녹여보려고 해도 여러모로 실망이 큽니다. 정말 좋은 어플이지만 이번에 이런식으로 급작스럽게 인상한다는 갓에 대해서는 동의못할거 같습니다. 이제 다른 어플로 가야하는 시점이 된것일수도 있겠다싶습니다.,ios
Netflix,쫀떡,2022-01-24 22:00:45+09:00,3,0,시청기록을 보고싶은데 없어요.또 웹사이트 찾아서 들어가고 또 로그인하고 너무 복잡함.,ios
Netflix,냥이시아,2022-01-24 20:03:45+09:00,3,0,5G에 항상 고화질로 설정해놓는데 거의3분에 한번씩 저화질이였다가 돌아왔다가 수십번을 반복하네요 짜증나서 못보겠어요,ios
Netflix,톱과젤리^^,2022-01-24 19:01:10+09:00,1,0,오프닝건너뛰기하면 자꾸 0:00초로 돌아가고 버그 언제 수정하실건가요?,ios
Netflix,혜윤#,2022-01-23 21:26:32+09:00,4,0,다 좋은데요!!  내가 찜한 콘텐츠에서 영화 종류별로 분류할 수 있었으면 좋겠어요 찜해 놓은 콘텐츠가 너무 많아서 뭐 볼지 고민될 때가 많아용,ios
Netflix,아jj,2022-01-23 17:38:43+09:00,1,1,내 셜록 돌려내!!,ios
Netflix,보연님,2022-01-23 10:58:03+09:00,4,0,다 본 영화 드라마를 한 곳에 모아두면 다시 보기에도 편하고 봤는지 안 봤는지 구분도 가고 좋을것같아요,ios
Netflix,최은지랄,2022-01-23 04:09:12+09:00,5,0,잘쓰고 있는데 가끔 오픈닝 건너뛰기랑 10초 건너뛰기랑 뭐 몇분몇초로 넘기는게 오류인지 뭔지 가끔 맨 처음으로 가서 나갔다 와야 넘겨지는게 있어요 거쳐줘용,ios
Netflix,카톡왔엉,2022-01-23 00:27:32+09:00,1,0,비싼 구독료 내고 시즌 다 보지도 못하고 원하는 자막으로 보지도 못하는게 스트리밍 서비스냐…최악이다 최악,ios
Netflix,yongk0728,2022-01-22 23:52:43+09:00,1,0,만화든 영화든 작중 중요한 요소가 될 수도 있고 스토리 전개나 흐름에 지대한 영향을 주는데 검열을 할 거라면 그 영상의 흐름에 지장을 주지 않게끔 수정을 해야하는데 그딴거 없이 그냥 싹둑 잘라서 처음에 잘못봤나 싶을만큼 황당하고 어이가 없었네요; 앞으로 이용안할것같네요,ios
Netflix,유로어컃ㅍ,2022-01-21 22:52:30+09:00,1,0,아니 처음부터 로그인을 하라거 하시면 아떡하라고요 회원가입을 지원하지 않는다는게 뭔 뜻인지 이해가 안 되요 대체 어쩌라는 거죠 처음 하는 사람들은 로그인도 하지 말라는 건가요?좀 고쳐주세요,ios
Netflix,뿌렡쀍뿌ㅐㄹㅌ뻐ㅐ엥,2022-01-21 15:21:30+09:00,4,0,그런데 하이큐 4기 계약 왜 안한지 모르겠는데 빨리 나오면 좋겠어요ㅠㅜ 다 좋은데 아쉬워요 그리고 캡처기능도 만들어줬으면 해요! 4기 제발ㅠ,ios
Netflix,어몽어스 짱잼,2022-01-21 14:45:27+09:00,5,0,진짜 다 좋은데 짱구랑 푸른바다에 전설 태양의 후예 좀 추가 해주세여ㅠㅠㅠ 다른건 다 올라오는데 이것들이 없어서ㅠㅠㅠ 좀 아쉬우ㅜ여ㅠㅠㅠㅠㅠㅠ 제바류,ios
Netflix,귀요운하소닝~~~^^,2022-01-20 12:05:18+09:00,5,0,제발타이타닉좀다시너어주ㅜ세요제발저타이타닉없으면못살아여ㅜㅜㅜㅜㅜㅜ딴건다조은데 타이타닉 ㅈ발,ios
Netflix,그남자,2022-01-20 09:27:23+09:00,3,0,매직키보드로 제어가 안되네요….,ios
Netflix,우아한너구리,2022-01-19 23:20:10+09:00,5,0,1. ex) 한국어 영어 자막 동시 재생 어디쯤인가요 넷플? 의견 좀 제발 들어주세요.. 왓챠는 옛날부터 되던 걸...ㅠ  2. 아이패드에서 스플릿뷰 가능하게 기능 지원해주시면 좋겠어요.,ios
Netflix,무슨 난 게임 작성자,2022-01-19 21:23:31+09:00,5,0,이건 정말 많이 쓰이는데 가끔 친구들이 이거 쓸모 없다는게 말이 안돼네요…아주 좋은 별 ⭐️⭐️⭐️⭐️⭐️,ios
Netflix,danashsim,2022-01-18 16:57:40+09:00,4,0,땡큐 쏘 머치!! 넷플 그래도 그럼에도 화이팅!!,ios
Netflix,뭘봤,2022-01-18 11:45:04+09:00,1,1,넷플릭스 이건 너무 한거 아닌가 생각합니다. 이제 막 새로운 회차나와서 정말 기뻣습니다. 새로운 회차 다 보고 다시 정주행 할 생각을 가지고 있었는데 계약이 만료되어 없어진다는 것을 듣고 충격먹었습니다. 넷플릭스 좋아했는데 ..기간이 만료되어 없어진다니..실망이 듭니다..,ios
Netflix,위대한탐정,2022-01-18 09:48:01+09:00,4,1,넷플릭스 해리포터 제발 해주세요ㅠㅠㅠ,ios
Netflix,뽕ㄹ,2022-01-17 13:48:37+09:00,4,0,아이패드 매직키보드에서 단축키가 동작을 안해여,ios
Netflix,Maru's Dad,2022-01-17 10:39:50+09:00,4,0,좋긴좋은데 종류가 많았으면 좋겠어요. 귀멸의 칼날 2기도 넣어 주시면 더욱 좋을것 같아요.,ios
Netflix,와아나,2022-01-17 00:50:05+09:00,5,5,일단 먼저 영화가 너무 적음;; 넷플릭스 가격은 겁나 비싸졌는데 영화는 왤케 빠져요..장난하세요? 영화 장르는 많은데 그중에서 있는게 거의 없잖아요..드라마는 모르겠는데 영화라도 많이 넣어주던가요. 그럴거면 가격 내리세요. 처음에는 괜찮다가 왜 변하는거지? 이해 할수가 없네.. 됐고 가격 안내릴거면 영화 더 넣으세요^^ 그리고 자막 크게 직접 수정할수 있게 좀 만들어주셈요..진짜로오..,ios
Netflix,인미ㅡㅜㅡ매ㅐ붘,2022-01-16 16:30:44+09:00,3,0,오프닝 건너뛰기를 눌렀을 때 건너뛰는 게 안되소 계속 오프닝만 반복하고 넘기면 처음부터 다시 시작하는 것 좀 고치세요.,ios
Netflix,엄마김치밥도둑,2022-01-16 15:17:00+09:00,2,0,오프닝 건너뛰기 오류좀 고치세요 제발,ios
Netflix,뭔데 뭔데 뭔데,2022-01-16 12:04:53+09:00,5,1,기본 프로필 삭제 기능도 도입해주세요ㅠㅠ시청 기록 지워도 계속 뜨는 오류도 좀 고쳐주세요,ios
Netflix,BOUNC 바운스,2022-01-15 19:30:39+09:00,5,0,왓챠나 티빙 애플티비 같은것들은 요금제 가입하지 않아도 아이디(회원가입)만 하면 콘텐츠 머있는지 그리고 순위 등을 보여주는데 넷플 같은경우에는 무조건 요금제 선택해서 가입해야지만 로그인이 되네요.. 다른 ott서비스들 처럼 회원 등록 안해도 로그인 되게 해주면 좋겠습니다. 그리고 미리보기 같은것도 있으면 좋겠습니다.,ios
Netflix,콩순이는땡깡쟁이,2022-01-15 14:53:39+09:00,1,1,이미 계정은 있고 로그인하려고 이메일 입력하고 비밀번호도 입력했는데 자꾸 앱 내에서는 가입이 안된다는 메세지만 떠요 몇번이나 깔았다 지워도 그러네요,ios
Netflix,에라이데쮸네,2022-01-15 14:53:17+09:00,3,0,넷플 애니 시즌 좀 늘려주면 좋겠습니다 진짜 볼게 드럽게 없어요. 진짜 하이큐나 블랙클로버 등등 좀 늘려주면 좋겠습니다.,ios
Netflix,나는야 하늬,2022-01-15 14:18:53+09:00,4,0,TV넷플은 가능한대 아이패드로 찾으면 왜 안나와요? 수정좀,ios
Netflix,ㅠㅠㅠㅠㅠㅠㅠ ㅠ ㅠ ㅠ ㅠ ㅠ.,2022-01-15 04:28:33+09:00,3,0,"잘 보고있고 너무 좋은데 예능이나 보고싶은 드라마,영화가 별로 없어서 좀 실망감이 들어요.",ios
Netflix,예으나 덕후,2022-01-14 15:53:46+09:00,4,0,지금까지 넷플릭스 유용하게 잘 사용하는 학생입니다  넷플릭스 볼때 애니/영화/드라마를 자주 보는데요 만화를 볼때 한국어 해석이 나오는 부분에서 우리 다시 손잡고 라는 대사를 말하면 너와 다시 손을 잡을날이 올거야 라고 해석이 되네요 문장을 고쳐서 쓴거라고 하지만 대사가 완전 바뀌는 부분에서 다른 나라 말들도 지금 같은 상황이 있을걸로 예상이 되는데 제가 일본 애니메이션을 보면서 알게된 일본어들도 혹시 제가 해석이 질못된걸 정확한 해석이라고 판단하여 여태까지 쓰고 다녔던건 아닌가 싶네요 이부분 개선해주시면 좋겠습니다 아 그리고 넷플릭스에 새로운 컨텐츠를 업로드 하는것 보다는 여러 시리즈가 있는데 마저 올라오지 못한 시리즈 위주로 업로드 해주시면 감사하겠습니다 4개 시리즈 중에 2개만 올라왔다고 하면 2개 시리즈는 볼 수 있는 방법이 많지 않고 찾기 힘들어서 부탁드리겠습니다,ios
Netflix,제껄로 추천인,2022-01-14 00:03:18+09:00,3,0,"영상 보는 데 애플 정품 폴리오, 키포드 앞 뒤 15초 건너뛰기가 안됩니다.  스페이스바만 가능하더군요, 빠른 시일 내에 고쳐주세요.  너무 불편합니다",ios
Netflix,지오니37,2022-01-13 00:09:03+09:00,1,0,화질은 왜 설정을 해놔도 계속 안좋나요?아주짜증나네여,ios
Netflix,AreumC,2022-01-12 19:18:48+09:00,4,0,배우들 목소리에 비해 효과음과 배경음이 너무 커요.. 몰입을 위해 임의로 조절해놓은 건지 모르겠지만 유독 넷플릭스가 심해서 이부분은 꼭좀 고쳐주셨으면 좋겠어요. 대사안들려서 소리 키워놓으면 갑자기 튀어나오는 너무 큰 효과음때문에 놀랄 때가 많습니다,ios
Netflix,죠죠좋아요,2022-01-12 18:25:44+09:00,3,0,아니재미있게 보고있는데 새로운화가 안나와요 전에도 진격의거인 잘보고있었는데 새로운 화가안나와서 지금안봐요 제발 죠죠의기묘한모험 6부 새로운화좀 보내주세요!,ios
Netflix,BaahT1ck,2022-01-12 13:08:32+09:00,1,0,Change the name letters limitation for verification age. I couldn’t verify my age because of my name includes more than 30 letters. Netflix said I should change my name to verify my age. What the “brilliant” solution?,ios
Netflix,아 배고프다,2022-01-11 23:33:34+09:00,1,0,"아니 애니파는 15살 중2여학생인데요. 아니 저기 옆동네 라프텔은 일을 너무 잘하는데 우리 넷플릭스는 일을 너무 못하네요..? 중요한부분 모자이크 처리에, 하이큐 4기1.2쿨은 나온지가 언젠데 그 자린 아직도 빈자리가 되있고요. 아니 짱구나 도라에몽 포니는 왜 내보내는거야?? 여기가 무슨 어린애들 놀이터인가요?? 그리고 특히 진격거. 파이널1쿨 잘 내보냈잖아.. 2쿨도 1쿨처럼 빨리빨리 내야지 응??? 이 일 못하는 넷플릭스를 어쩌면 좋냐고 진짜 확 저기 옆동네로 넘어가버릴까보다 진짜;;",ios
Netflix,ㅋㅎㅋㅎ ㅎㅋㅎㅋㅎㅋㅎㅋ,2022-01-11 21:51:31+09:00,4,1,"제가 디즈니 영화를 좋아하는데 왜 넷플릭스에는 없죠? 그리고 영화에 더빙판, 자막 등 다국어가 많으면 좋겠어요.",ios
Netflix,개선하십시오,2022-01-11 00:52:19+09:00,1,0,좀 제대로 만들어라; 코드 받으면 광고 떠서 누르기도 전에 처음 페이지로 다시 가잖아 제발 생각을 좀 해라 생각을,ios
