APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
전략적 팀 전투: 리그 오브 레전드 전략 게임,양리1,2022-02-21 21:25:55+09:00,1,0,계정이 없어졌습니다 갑자기 로그아웃되더니 애플로 다시 로그인할려고 하는데 새로운 계정만들라고 뜹니다. 기존계정에 현질도 많이 했는데 로그인이 안되요.. 계정이 날라갔습니다 . 얼른 복구해주세요 어플 새로 깔았다 수십번 반복해도 안됩니다 ㅡㅡ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,dkdisn,2022-02-21 20:41:41+09:00,1,0,똑바로 좀 만들지 버그가 너무 많네요 안 하고 말지 이런 쓰레기 게임,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,내엉덩이같은귤,2022-02-21 19:32:48+09:00,2,0,애플아이디로 로그인하는데 갑자기game center로만 로그인 되서 애플아이디로 하는 계정이 사라졌어요 현질 얼마나했는데,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,꾸루구꾸루,2022-02-21 18:52:00+09:00,2,0,제가 한 계정을 정지를 당했는데 모바일 롤토도 그 계정으로 로그인 되어있어서 모바일 롤토를 접속하려니까 이 계정은 정지당했다는 문구밖에 뜨지않아 그 후로 실행이 안됩니다 삭제후에 다시 들어가봐도 위에 문구밖에 뜨지않습니다 어떡해야 할까요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,퓨츄튜큐휴류유뉴뮤규듀쥬뷰,2022-02-21 16:09:53+09:00,1,0,아니 코르키는 요들 무작위에서 나온적 한번도 없고 갑자기 벡스 2번나오다가 막판에 룰루만 나와서 1코 3선만찍고 겜 끝났습니다 이거 진짜 확률이 왜 이러는건가요 너무 억울하고 짜증나네요 제발 확률 조정좀 잘해주세요 너무 게임이 역겨워요 ㄹㅇ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,호엣히,2022-02-21 15:51:42+09:00,1,0,모바일 버그랑 렉 관리좀 해 아이폰 로그인 계정 업데이트 하니까 사라지질 않나 지들 멋대로 하네 그냥 게임하면 반은 렉걸리고 팅기고 일 안하냐 ?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,애플계정오류,2022-02-21 14:18:29+09:00,1,0,아이폰 유저입니다. 저번 시즌에 35000원 질러서  미니에코랑 패스까지 샀는데  요번 패치 이후로 '애플로고' 있는 애플계정으로 로그인 시도하면 갑자기 game center 환영합니다 팝업이 뜨면서 game center 아이디로 로그인이 됩니다.   제 애플계정 아이디 날아간건가요?  애플로고 클릭해도그렇고 game center 클릭해도 똑같은 game center 아이디로 들어가니  제가 투자한 돈이 있는데 닉넴도 새로만들고  제가 산것들 싹 날아가서 뿅뿅인지 뭐시긴지 암튼 기본 전략가랑 맵이랑 놀려니 제가 지른 돈이 공중분해 된 기분이 들어요  제 애플아이디 어떡하나요 게임 지웠다 다시 깔아도 똑같네요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,빨리해결좀제발,2022-02-21 14:09:22+09:00,1,0,정지먹어서 다른 아이디로 로그인을 하고싶은데 방법이 없네요 삭제를 했다가 깔아도 똑같습니다 해결좀요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,에휴효효휴,2022-02-21 13:52:14+09:00,1,0,몇일째 몇번을 지웠다 깔았다 하고 휴대폰도 껏다 켜봤다 해도 로그인이 안되네요ㅠㅠㅠ 해결 방안좀 빠르게 부탁 드릴게요ㅠㅠㅠ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,먀먀먕먄,2022-02-21 13:38:08+09:00,1,0,먹었는데 계정바꾸려고 하니까 계속 이용제한된거라고만 떠요 삭제했다깔아도 그러네요 뭐좀해주세여,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,제에엥발,2022-02-21 11:51:22+09:00,1,0,삭제했다 재설치했다 수십번했는데 로그인중에서 안넘어갑니다. 해결해주세요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,추가러,2022-02-21 11:20:01+09:00,1,0,롤토체스 할라고 켰는데  서비스 오류가 자꾸 일어나요 평소대로 아이패드로 애플 계정으로 로그인 하는데 서비스 오류 땜에 못하고 있어요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,rladbsgh,2022-02-21 10:27:19+09:00,1,0,예전에 로그아웃을 한 이후로 다시 로그인이 안뜨고 계속 로그인중이라는 글만 나옵니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㄱ찯ㄷㅅㅍ거펄ㄹ걱,2022-02-21 07:41:08+09:00,1,0,몇번을 삭제하고 다시 깔아도 67118316:403 에러,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,아다라두오사,2022-02-21 07:37:33+09:00,1,0,시비르 한마리 냅두고 아무도 안쓰는데 120원을 써도 하나도 안주냐 ㅈ같은게임,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㅓ여옃,2022-02-21 05:53:03+09:00,1,0,윽,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㄴㄴㅁㅁㅁㅂ,2022-02-21 05:18:17+09:00,1,0,캐릭터 특성 읽을때 화면전환되면 다 사라져서 첨부터 다시 봐야되는데 이걸 몇시즌전부터 수많은 사람들이 패치좀해달라는걸 아직도안함 특히 이번시즌은 걍 ㅈ망 빅토르같은애들은 스킬도 못쓰고 죽는일이 허다한데 밸런스패치 개극악ㅋㅋ 걍 삭제 3년하는동안 재미는개뿔 스트레스만받음,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,hdhcjshebdkjznskeei,2022-02-21 02:14:51+09:00,1,0,제리 들고있는새끼 아무도 없는데 50원 갈아도 처안나오고 졌다. 쓰레기같은 조작겜,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,우리할매김치만두,2022-02-21 01:48:48+09:00,1,0,계속 로딩중이고 안들어가져요 지금 50번은 넘게  다시깔아보고 핸드폰 전원도 꺼보고 저장공간 거의 반이나 지웠는데 안돼요 게임은 좋은데 개같애요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,worhs0303,2022-02-21 00:11:09+09:00,1,0,ㅋㅋ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,._._._._.\.,2022-02-20 23:32:59+09:00,1,0,개6ㅣ발 게임회사가 무슨 로그아웃 기능도 안만드냐 ? 생각이 없는건가 정지 먹은 계정 로그아웃하고 다른 계정으로 하게는 해줘야지 ㅋㅋㅋ 로그아웃을 안 쳐만들어서 ; 페북 애플로 로그인 할라해도 안되고 개씹 망겜,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,건달조,2022-02-20 22:24:34+09:00,1,0,캡쳐 해놨는데 코르키가 3성을 찍고도 2마리나 더 뜨고 그거 팔라고해도 버그 때문에 안팔리고 이런식이면 게임 못합니다 진짜 킹개받네,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,코코초롱,2022-02-20 21:01:33+09:00,1,0,잘되다가 갑자기 들어가보니 랭크 누르면 그 다음으로 안들어가지네요 제발 처리 좀 부탁드려요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,lossfjjr,2022-02-20 20:54:31+09:00,4,0,겜만 시작하면 팅겨대는데 혈압올라요 어케좀 해주세요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㅇㅅન,2022-02-20 19:32:55+09:00,1,0,잡속불가 로그인중 화면에서 30분째 그대로 입니다 게임 한번도 못하고 1주일을 기다리고 있습니다 해결책좀 마련해주세요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,siu017,2022-02-20 19:10:27+09:00,1,0,정지된 계정으로 로그인을 했는데 다른 아이디로 로그인 하려고 하니까 로그아웃이 안됩니다 라이엇 계정부터 구글 게스트계정까지 싹다 로그인이 안됩니다 지웠다 깔기만 수십번을 했는데 먹통입니다 버그수정 부탁드려요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,이거바ㅏ바바바바ㅏ빠바ㅏ바바ㅏ바ㅏ바ㅏ,2022-02-20 18:01:29+09:00,3,0,사용하던 라이엇 계정이 재제되어서 새로운 계정으로 로그인하고 싶은데 지웠다가 깔아도 로그아웃이 안돼요 ㅠ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,SHL0726,2022-02-20 17:15:37+09:00,2,0,저는 컴퓨터와 모바일로 롤과 TFT를 즐기는 사람입니다 그런데 어쩌다 롤을 정지를 먹었고 그로인해 같은 계정으로 로그인되있던 모바일TFT도 로그인을 할 수 없게 되었습니다 그래서 다른 계정으로 로그인 할려고 하면 이 계정은 정지를 먹었다면서 다른걸로도 로그인이 안됩니다 그래서 지웠다 깔아봤는데도 안되네요 빨리 고쳐주셨으면 합니다 나머지는 정말 괜찮은것 같네요 밸런스 패치도 빠르며 새로운 시즌과 함께 새로운 챔피언과 새로운 특성 정말 괜찮은 게임 입니다 감사합니다 항상 화이팅하세요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,q3e3r4,2022-02-20 17:02:11+09:00,1,0,오토배틀러게임인데 태블릿 지원이 안되는 버러지같은 운영. 도대체 언제까지 미룰건지 궁금함.,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,난이아나나,2022-02-20 16:28:19+09:00,1,0,아이폰 애플계정으로 로그인 하려했더니 새로운 계정 만들라고 해서 원래 계정이 사라졌어요 복구해주세요 ㅠㅠ 3일째 게임 못하고 있습니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,처랴앙,2022-02-20 15:28:49+09:00,1,0,로그인이 왜 안되죠? 비활성 화 되있다고 활성화 시키라햐서 했더니 그래도 안되고 지웠다 깔았다만 50번은 한거같은데 로그인이 될 기미가 안보이네. 아이디는 애플 아이디랑 게임 센터 아이디 이용하는데 제발 해결좀 해봐요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,착한남자콘티,2022-02-20 14:27:57+09:00,1,0,아이폰인데 애플 아이디로 로그인 했는데 로그인 화면에서 멈춰서 안넘어가요 다시 깔아도 계속 그렇고 방법 없어요?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,피츠비,2022-02-20 13:50:40+09:00,5,0,원래 전략가나 펑펑효과가 2성까지 있으면 1성도 착용가능했는데 제가 모르는 사이 바뀌었나요ㅠㅠ 3성보다 2성이 귀여운데..,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,아훌 휴휴후 휴휴후휴휴,2022-02-20 12:55:58+09:00,1,0,아니 증강체가 범죄조직이 나왔으면 범죄조직을 어느정도 나오시게 해줘야지 진짜 너무 한거 아니예요?  어떻게 한번을 범죄조직이 안나올수 있나요? 이건 게임 하지 말라는 이야기 아니예요? 아후 정말 이것만 하면 스트레스 때문에 머리가 아파요 확률이 어느정도 나와야죠 제가 볼땐 그냥 꼴등 하나 정해서 빨리 떨어 뜨리게 확률 하신거 같은데 맞죠? 꼭 꼴등하는 사람이 마지막엔 1등이랑 붙게 하시더라고요 빨리 퇴근하게,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,으앙터짐,2022-02-20 10:45:53+09:00,4,0,근데 사양 조절을 못해요  아이패드 미니5로 하는데  사양 낮게 잡혀서 렉걸림,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,pie5026,2022-02-20 10:38:07+09:00,1,0,이럴거면 내가 여기 현질 왜 했냐 렉 엄청 걸리고 툭하면 버그 있고 지금은 또 게임 접속 자체가 안되네;;,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,Tjsdn0423^^,2022-02-20 06:43:35+09:00,1,0,계정 정지되서 로그아웃 버튼도 없고 다른 게임들은 로그아웃 버튼 게임 시작 버튼에 다있는데 이 것만 없음 어이가 없네요 ㅎㅎ 만들 던가 개선도 안하고 한심하네요 ㅎㅎ 많은 아이폰 유저들이 불쾌 합니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,잉 어이,2022-02-20 00:41:58+09:00,1,0,아니 개임은 좋은데 내 현질 계정이 없어진 이게 뭐야,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,뭐 우짜자고,2022-02-20 00:16:03+09:00,5,0,모바일 기존에 쓰던 아이디 대신에 다른 아이디로 로그인 하려는데 기존에 쓰던 아이디가 계정 이용 제한이 되어 있을때 다른 아이디로 로그인 할수가 없네요 개선해주세요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,아아앙아리리,2022-02-19 23:12:16+09:00,1,0,대기업에서 이정도 안정성도 없는지,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㅋ즜쯧쯨,2022-02-19 23:01:49+09:00,5,0,그냥좀 해라 ㅋㅋㅋ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,강당정녀얃ㅇ,2022-02-19 22:14:14+09:00,3,0,페이스북으로 로그인을 눌럿는데 로그인 중화면에서 넘어가질 않습니다 앱을 여러번 지웟다 깔았고 전원자체 여러번 껐다 켰습니다 다른 계정으로 연결할 수라도 있게해주세요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,아아리난,2022-02-19 21:54:07+09:00,3,0,아이패드 지원만 되면 최고일 것 같습니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㅔ존잘조커,2022-02-19 20:52:34+09:00,1,0,한번 해볼려고 깔았는데 로그인 안돼서 재접했는데 계속 안되니깐 아예 지웠다 다시 깔았는데도 안되던 창만 계속뜸 로그인중… 이 화면만 계속뜸 겜도 못하게 하네,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,엉큼한참새,2022-02-19 19:59:02+09:00,5,0,모두 모은 상태에서 남은 알을 까니까 오류뜨면서 사라졌어요 코인으로 복구해주시던지 하나요?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,금덕정,2022-02-19 19:43:12+09:00,3,0,아이폰7을 사용중입니다 갑자기 로그인창이 뜨면서 애플 로그인을 누르면 오류가 뜬다면서 들어가지지 않습니다 문제 좀 고쳐주세요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,아니지바어넙,2022-02-19 19:34:59+09:00,4,0,게임은 안들어가지고 무한로딩되네여 아이폰 11입니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,미소마을,2022-02-19 17:37:35+09:00,1,0,계속 로그인하라는 화면에서 멈춥니다 매크로 답변 말고 성의있는 답변을 바래요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,석가영,2022-02-19 17:19:31+09:00,1,0,페이스북으로 연동 하려고 로그인 했는데 그 뒤로 게임이 안돼요 그냥 로그인 중이라고 계속 뜨고 진전이 없네요 인터넷에서 찾아봤는데 저 말고도 많은 분들이 똑같은 현상을 겪고 계시던데 이거 안고쳐주세요 ? 앱 삭제도 해보고 재부팅도하고 강제종료도 하고 전원도 꺼보고 별의 별 짓을 다 했는데 똑같네요 제발 알려주세요;,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,조옷긑네,2022-02-19 17:05:52+09:00,5,0,게임이 들어가서 실행도 안 되고 대기화면만 ㅈㄴ 잇는데 이걸 게임이라고 만든겁니까 ? ㅋㅋㅋ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,없어져야할게임들,2022-02-19 16:21:00+09:00,1,0,이게임하다보면 라이엇직원들 부모님 한판에 6번씩은 죽이는거같다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,지띠형,2022-02-19 14:14:10+09:00,5,0,아니요 6.5된 이후 아이폰으론 롤체가 안되네요 현기증나니까 빨리 고쳐주세요 5개단건 좀보라고,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,석무냉,2022-02-19 12:33:39+09:00,1,0,로그인 하는데 계정이 정지 먹어서 다시 다른 아이디로  로그인 하려는데 뭐 방법이 없네요 ㅋㅋ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,어두러러어,2022-02-19 12:33:24+09:00,1,0,계속 로그인중 에서 멈추고 삭제했다가 다시 깔아도 똑같이 로그인 중 에서 멈춥니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,으에!,2022-02-19 11:00:29+09:00,2,0,압데이트 이후 발열이 너무 심해졌습니다 기종은 아이폰12입니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,개빡친 롤토체스,2022-02-19 10:12:02+09:00,1,0,애플로그인 자체가 안됩니다 모바일로 자주하는데 일주일째 안되고 있네요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,세웡,2022-02-19 10:03:30+09:00,5,0,제가 롤에서 정지를 먹어서 모바일 롤토가 안됩니다 혹시 부계정으로 할순 없는걸까요?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,snsnenan,2022-02-19 09:56:46+09:00,1,0,애플아이디로 로그인이 안됩니다 애플아이디로 로그인하려는데 게임센터아이디로 연결됩니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ranggggggeeeeeee,2022-02-19 07:57:57+09:00,1,0,업데이트 후 기존계정이 사라졌습니다 빠른 조치 부탁드립니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ilm'-',2022-02-19 04:47:45+09:00,5,0,업데이트를 하고 나서부터 애플아이디로 로그인이 안됩니다;; 빨리 해결부탁드려요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,양양..,2022-02-19 04:41:14+09:00,1,0,패치가 시작되고 기존에 쓰던 애플계정이 로그인이 안됩니다 갑자기 새 계정이 생성되더니 예전에는 애플 아이디 비번 이라도 쳐서 들어갈수 있었는데 그냥 로그인이 되서 계정을 바꿀수도 없고 기존계정 정보는 존재하는데 로그인이 안됩니다  + 리뷰를 보니 저만 그런게 아닌거 같은데 빠른시일내에 해결바랍니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,삼호동핵덩크,2022-02-19 04:31:35+09:00,1,0,아이디 날아간것 같은데 결제했던것도 있는계정인데 뭡니까 모든 결제 환불해주시죠 마음대로 아이디도 날려버리네,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,회전회오리,2022-02-19 03:29:55+09:00,1,0,애플 로그인이 안됩니다 게임센터 로그인 말고 애플 로그인 계속 오류 뜨네요 애플 측에서 해결해야하는 문제 아닌가요ㅠ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,세상에이런일이이,2022-02-19 01:55:48+09:00,5,0,너무 재밌게 하고있는 유저입니다. 패스 15원 모자라는데 지원 부탁드립니다 ㅜㅜ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,jdkdnsbbsl,2022-02-19 01:55:10+09:00,1,0,제가 애플 계정으로 게임을 이용하는데 갑자기 로그인이 안되는 사태에서 기다렸어요.  오늘 들어가보니까 애플 계정으로 로그인이 되는데 전에 쓰던 계정이 날라가고 새로운 계정을 만들라고 하더라고요. 원래 쓰던 계정에 돈을 좀 써서 환불해주시거나 계정 다시 복구해주세요.,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,dktkrowpdl,2022-02-18 22:18:01+09:00,1,0,아니 ;; 접속하면 계속 해당 계정은 비활성화 라고 뜨는데 비활성화가 될 수 없는 아이디고 비활성화도 풀어보고 게임도 지웠다가 다시 깔았다가 반복만 8번을 넘게 했는데 안되는데 개발자님 쫌 어떻게 좀 해보세요 ; 비밀번호도 바꿔보고 다 해봤는데 안되는데 제 문제임 ?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,모라라가라랄,2022-02-18 21:22:36+09:00,1,0,"잘됐었는데 애플로 로그인 하려니까 껐다켜도, 앱을 삭제했다가 깔아도 안됩니다 빠른 해결 부탁드립니다",ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,웡ㄴ,2022-02-18 21:06:14+09:00,1,0,무한 로그인중 이라 뜨네요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,지미나싸루매,2022-02-18 19:54:34+09:00,1,0,"업데이트 이후, 애플 아이디로 선택하면 게임센터 아이디로 로그인이 됩니다. 게임센터 아이디를 선택하면 라이엇 계정 입력하는 창이 뜨고 애플 아이디로 로그인 할 수 있는 방법이 없네요… 빠른 오류 수정 부탁드립니다.",ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㅂ ㅓ 그,2022-02-18 19:24:55+09:00,5,0,계속 시작하려면 로그인하세요에서 멈춰요 네트워크도정상인데..,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,뿌이잉ㅋㅋㅋㅋ,2022-02-18 18:24:31+09:00,1,0,구역질 나네 증말,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,에휴쯪,2022-02-18 18:17:28+09:00,1,0,꼴등은 87점 깎이는데 2등은 24점 주네요 비율이 안 맞는데 짜증 나네요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,좀 고치라 조오ㅗ오오오오온,2022-02-18 17:25:48+09:00,1,0,같은 렙에 상대는 드븐3성 난 하나 나오네 ㅋㅋㅋㅋ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,귀요미✌️,2022-02-18 16:29:10+09:00,1,0,이거 업데이트 하고 나서 애플아이디로 로그인을 하려고 하면 애플 게임센터로 들어가지면서 게임센터에서 애플아이디로 로그인을 해보았을 때 아예 새 계정이 만들어지면서 그 전 애플아이디로 로그인을 할 수 없습니다. 어떻게 해야하나요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,남한빈,2022-02-18 15:18:16+09:00,5,0,로그인 중 화면에서 계속 넘어가지 않습니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㅈ망겜 ㅅ발 10억부어도 강화제자리,2022-02-18 14:48:49+09:00,1,0,ㄹㅇ;,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,정평동꿀주먹,2022-02-18 14:27:23+09:00,4,0,이번에 업데이트 하면서 뭔가가 잘못된거같은데 애플 아이디로 로그인 누르면 게임센터인가 그걸로 로그인됐다고 뜹니다.. 언제 고쳐질까요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,개임좀하저,2022-02-18 13:40:24+09:00,1,0,계속반복이애요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,미뇽요,2022-02-18 13:04:51+09:00,2,0,폰으로 할 때 게임을 키면 계속 로그인 중이라고 뜨고 로그인 창은 안 나오네요 몇번을 깔았다 지웠는데도 안되요 왜그러는거죠?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,고뤠동,2022-02-18 09:31:59+09:00,4,0,롤체 키면 소리가 줄어드는 현상이 있는데 이건 제 기기만의 문제인가요?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,gghh69,2022-02-18 09:20:01+09:00,1,0,"Bad game, bad company",ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,페이지가중요해요,2022-02-18 08:59:44+09:00,3,0,아이폰 11을 통해 1년간 이 게임을 플레이 했었는데요. 게임을 끄고 나면 로그인 해두었던 계정이 매번 로그아웃되어 접속할때마다 매번 로그인해야 하는 번거로움이 있었습니다. 고쳐주실 수 있나요?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,라이엇 ㅆ1발겜,2022-02-18 08:48:20+09:00,1,0,이번 업데이트를 했더니 계정이 날라갔네용 현질도 했었는데 복구해주생용 빠른시일내에 복구 부탁드립니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,하좀제발좀,2022-02-18 04:17:46+09:00,5,0,실수로 정지된계정으로 로그인을했는데 계속 지웠다 깔아도 로그인회면에서 이용제한된계정이라고만 하고 부계정으로 할려했는데 지웠다 깔아도 이용제한아이디라고  로그아웃도안되서 게임도 못하는데 해결방법 좀 알려주세요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,해니핸이해닝,2022-02-18 03:34:44+09:00,1,0,깔고 지우고 했는데 안 들어가지고 로그인 중으로만 계속 떠서 와이파이 연결도 다시 해보고 그랬는데도 안 들어가져요 어떻게 해야될까요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,jozpider man,2022-02-18 02:23:03+09:00,1,0,안드로이드로는 패스권 구매하면 얼만지 써져있는데 아이폰으로는 패스권 사려니까 코인이 필요하다고만 하고 얼마나 필요한지 안 써있음 이런거나 관리 똑바로 하길 제발 ㅡㅡ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,혀노대장,2022-02-18 01:43:17+09:00,1,0,로그인중이라고만 창이 뜨고 무한로긴중이네요..삭제하고 다시깔아도 이러고..패치업데이트좀해주새요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,여하령,2022-02-18 00:24:20+09:00,1,0,업데이트 이후 서비스 오류라고 계속 로그인이 안 되는데 왜 그러나요..🤦🏻‍♀️,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,장어소녀,2022-02-18 00:15:05+09:00,1,0,게임 시작도 전에 로그인 조차도 안되고 기속 오류 떳다고만 하고 로그인 하는 것 조차 뜨지 않고 빈 화면에 작게 로그인중 .. 만 써있고 몇시간을 기다려도 로그인 할 수 있는 것들이 뜨질 않네요 어떻게 게임을 하란건지,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,다나브리 해협에서 온서태리,2022-02-17 23:48:30+09:00,5,0,아으야아으야 ㅏㅡㅑㅏㅡㅑㅏㅡㅏㅑㅏㅡㅑㅏㅡㅑㅏㅏㅑㅏㅑㅡㅏ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,라이엇 버그 해결하자,2022-02-17 22:07:41+09:00,1,0,게임은 재밌는데 갑자기 ‘로그인중…’이라고 뜨고 로그인이 안됨 이렇게된지 1주일 됬는데 해결좀요 저는 로그인창도 안뜸,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,팅기지좀마라,2022-02-17 21:55:09+09:00,1,7,"삭제하고 다시깔기 과장안하고 30번은 했습니다 앱을 들어가면 인게임 설치도 안하고 하단에 로그인중 만 뜨고 무한 로딩이 됩니다 전시즌 패스산사람 튕김현상 때문에 라이엇, 구글, 아이폰 말고 나머지 하나로 로그인 했는데 그 이후로 계속 같은 상황입니다 저 군인이라 휴가나왔다가 내일 복귀하는데 제발 해결해 주실 수 없나요 부대 들어가면 할게 롤토체스밖에 없는데 진짜 이게임 너무 좋은데 못하면 너무 슬퍼요",ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,작은초원,2022-02-17 21:31:35+09:00,1,0,6.5업데이트 이후 사운드 인됨,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,윤슬✨,2022-02-17 21:06:54+09:00,1,0,"업뎃 후 애플아이디로 로그인 하려하는데 갑자기 구글 아이디로 로그인 된 후 자꾸 새로 시작 하는 것 처럼 이름을 생성하라고 뜹니다... 원래 있던, 애플 아이디로 쓰던 계정으로 로그인이 안됩니다...",ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,fyxhfsvj,2022-02-17 20:45:59+09:00,1,0,기존엔 어플실행하면 페이스아이디로 자동로그인된데 지금은 처음 화면에서 애플아이디로 로그인하면 해로 닉네임 만들라고 창떠요ㅠㅠ 라이어 계정으로 홈페이지는 로그인되는에 모바일로는 안되고ㅠㅜ 선물받은 캐릭터도 잇다구요ㅠㅠ 원래대로 로그인 되게 해주세요ㅠㅠㅠㅠㅠ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,롤체ㅇㅁ죽음,2022-02-17 19:09:45+09:00,5,0,제가 라이엇 아이디를 로그아웃하고 페이스북 아이디로 들어갔는데 계속 로그인중 화면에서 안넘어갑니다 조치 부탁드립니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,아 좀 넌씨눈,2022-02-17 18:58:05+09:00,5,0,코인을 샀는데 왜 기존에 남아있던 코인440개는 어디간거죠???? 저번에 미니징크스 사고 남은 돈이 440코인 있었는데 이번에 패스 사려고 9900원 충전하니 1200개밖에 안 남아 있네요??이름 바람난개복치요   다시 들어가보니 440개만 남아있고 아예 1200개는 충전 안됐네요ㅎㅎ돈은 나갔는데ㅎㅎㅎㅎㅎ처리해주세용,ios
