APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
라프텔 - 애니 감상 & 애니메이션 추천,원이하트,2022-03-21 00:01:23+09:00,5,0,코난 보려고 깔았는데 정말 유용하게 잘 쓰고 있어요 그런데 이게 아이폰만 이런지는 모르겠는데 그 라프텔 기존의 광고가 아닌 다른 모바일 겜? 같은 광고가 뜨면 원래는 광고때매 멈추는게 나오는데 광고가 끝나고 영상이 시작됐는데 갑자기 광고가 다시 튀어나오고 영상은 계속 흘러가고... 광고소리랑 영상 소리도 겹쳐버리고 광고가 끝나면 원래 멈춰졌던 부분에서 시작하지 않고 광고보는중애 흘러가는부분부터 나오는데 이거 때매 진짜 보는게 너무 힘들어요ㅠㅠ 제발 고쳐주세요ㅠㅠ p.s.코난 판권부활ㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂ,ios
라프텔 - 애니 감상 & 애니메이션 추천,애옹춘배,2022-03-20 14:17:35+09:00,4,0,라프텔 덕분에 폰으로도 노트북으로도 애니를 즐겨볼 수 있어서 좋아요..!! 어릴적 보았던 애니도 학생 때 봤던 애니도 다시 찾아볼 수 있어서 엄청 편리하고 좋아요! 근데 별 하나를 뺀 이유는 슈가슈가룬과 캐캐체 더빙판이 없다는점ㅜ 그리고 저희 집이 삼성 스마트 TV임에도 라프텔에서 제시하는 TV연식이나 모델의 기준과 맞지 않아서인지 라프텔 어플을 찾아볼 수 없다는점ㅠ 라프텔이 적용될 수 있는 TV 범위가 넓었으면 좋겠습니다🙇‍♀️,ios
라프텔 - 애니 감상 & 애니메이션 추천,이건말도안된다 ㅠㅠㅠ,2022-03-20 14:02:53+09:00,5,0,근데 신용카드 결제 시스템이 비번도 필요 없고 너무 간단해서 조금 보안 걱정이 되네요ㅜㅜ,ios
라프텔 - 애니 감상 & 애니메이션 추천,민트식빵,2022-03-20 13:53:27+09:00,5,0,너무 불편해요,ios
라프텔 - 애니 감상 & 애니메이션 추천,첸딩,2022-03-20 11:10:30+09:00,5,0,진짜 재밌습니다.,ios
라프텔 - 애니 감상 & 애니메이션 추천,라프틸 유저,2022-03-20 07:07:56+09:00,4,0,계속 보다가 광고나오고 또 광고나오고.. 애니볼수있는건 너무 좋은데 광고만 줄여주세요,ios
라프텔 - 애니 감상 & 애니메이션 추천,무슨 다 있는 닉네임이래,2022-03-20 02:29:59+09:00,3,0,"ios에서 pip모드로 영상 플레이할때, 다음 화로 넘어갈때마다 종료되서 다시 들어가서 플레이해야되는 번거로움이 있습니다 ..  다른 많은 플랫폼 이용해봤는데 이 점 너무 불편하네요 개선 부탁드립니다",ios
라프텔 - 애니 감상 & 애니메이션 추천,미응미,2022-03-19 23:42:27+09:00,5,0,업데이트 이후로 멤버쉽 가입되있는데 자꾸 광고가 한번씩 나오네요 해결좀 해주세요,ios
라프텔 - 애니 감상 & 애니메이션 추천,하이애나 원신 꿀잼,2022-03-19 20:04:48+09:00,5,0,애니 좋아하는 사람은 꼭 깔아야 하는 앱  맴버십 가입 안하면 광고랑 제한이 있긴하지만  그래도 별로 크게 문제있진 않음  극장판도 있고 판권도 점점 부활하는 애니도 있고 추억의 애니도 있어서 좋음,ios
라프텔 - 애니 감상 & 애니메이션 추천,쪼렙인데어쩌라고ㅋ,2022-03-19 19:59:33+09:00,3,0,PIP로 시청하다가 뭘 하려고 일시정지 시켜놓으면 다시 지 맴대로 재생되던데 진짜로 졸래 불편함,ios
라프텔 - 애니 감상 & 애니메이션 추천,말랑이게임에 환장 한 사람,2022-03-19 16:14:21+09:00,5,0,진짜 애니 덕후들 다른데에서 보지말고 여기에서 보세요 와 진짜 🍯임요..,ios
라프텔 - 애니 감상 & 애니메이션 추천,륄345,2022-03-19 14:23:20+09:00,4,0,업데이트하고 나서 잘만 되던 티비 연결이 안돼요 집에 있는 모든 기기로 연결 시도 해봐도 안되는데 왜 이러는 건가요 세팅은 하라는 대로 전부 했습니다. 잘만 되던게 업데이트 하고 안돼요;;;,ios
라프텔 - 애니 감상 & 애니메이션 추천,yellownyw,2022-03-19 14:21:26+09:00,5,0,잘쓰고있어요,ios
